0,1,2,3,4,5,6,7,8
0.0,6.0,4.0,0.0,0.0,0.0,57.0,19.0,-34.0
0.0,6.0,4.0,0.0,-1.0,0.0,57.0,18.0,-34.0
-1.0,5.0,4.0,0.0,0.0,0.0,57.0,18.0,-34.0
-1.0,5.0,3.0,0.0,0.0,0.0,57.0,18.0,-34.0
0.0,5.0,2.0,0.0,0.0,0.0,57.0,18.0,-34.0
1.0,5.0,4.0,0.0,0.0,0.0,57.0,18.0,-34.0
0.0,6.0,5.0,0.0,0.0,-1.0,57.0,18.0,-35.0
0.0,0.0,0.0,0.0,0.0,0.0,57.0,18.0,-35.0
0.0,5.0,4.0,1.0,1.0,0.0,58.0,19.0,-35.0
0.0,6.0,5.0,0.0,0.0,0.0,58.0,19.0,-35.0
-1.0,5.0,5.0,1.0,0.0,0.0,59.0,19.0,-35.0
-1.0,4.0,5.0,1.0,0.0,-1.0,60.0,19.0,-36.0
-1.0,3.0,5.0,0.0,0.0,0.0,60.0,19.0,-36.0
-2.0,3.0,5.0,1.0,1.0,-1.0,61.0,20.0,-37.0
-1.0,1.0,4.0,1.0,0.0,0.0,62.0,20.0,-37.0
-1.0,-1.0,4.0,1.0,0.0,-1.0,63.0,20.0,-38.0
-1.0,-3.0,3.0,1.0,1.0,0.0,64.0,21.0,-38.0
-2.0,-3.0,2.0,1.0,0.0,-1.0,65.0,21.0,-39.0
-1.0,-5.0,1.0,1.0,1.0,0.0,66.0,22.0,-39.0
-1.0,-5.0,1.0,1.0,0.0,0.0,67.0,22.0,-39.0
0.0,0.0,0.0,0.0,0.0,0.0,67.0,22.0,-39.0
-1.0,-7.0,0.0,1.0,1.0,-1.0,68.0,23.0,-40.0
-1.0,-7.0,-1.0,0.0,1.0,0.0,68.0,24.0,-40.0
-1.0,-8.0,-2.0,1.0,0.0,0.0,69.0,24.0,-40.0
-1.0,-8.0,-2.0,0.0,1.0,0.0,69.0,25.0,-40.0
0.0,-7.0,-3.0,0.0,1.0,0.0,69.0,26.0,-40.0
0.0,-6.0,-3.0,0.0,0.0,0.0,69.0,26.0,-40.0
2.0,-6.0,-5.0,0.0,1.0,0.0,69.0,27.0,-40.0
2.0,-5.0,-4.0,-1.0,1.0,0.0,68.0,28.0,-40.0
2.0,-3.0,-6.0,0.0,0.0,0.0,68.0,28.0,-40.0
2.0,-3.0,-5.0,-1.0,1.0,0.0,67.0,29.0,-40.0
1.0,-2.0,-5.0,0.0,0.0,1.0,67.0,29.0,-39.0
2.0,0.0,-5.0,-1.0,0.0,0.0,66.0,29.0,-39.0
0.0,0.0,0.0,0.0,0.0,0.0,66.0,29.0,-39.0
1.0,1.0,-5.0,-1.0,0.0,0.0,65.0,29.0,-39.0
2.0,2.0,-4.0,-1.0,0.0,0.0,64.0,29.0,-39.0
1.0,3.0,-3.0,-1.0,0.0,0.0,63.0,29.0,-39.0
2.0,3.0,-3.0,0.0,0.0,0.0,63.0,29.0,-39.0
2.0,5.0,-3.0,-1.0,0.0,1.0,62.0,29.0,-38.0
1.0,6.0,-2.0,-1.0,0.0,0.0,61.0,29.0,-38.0
2.0,7.0,-1.0,-1.0,0.0,0.0,60.0,29.0,-38.0
1.0,8.0,0.0,0.0,0.0,0.0,60.0,29.0,-38.0
1.0,7.0,1.0,0.0,-1.0,0.0,60.0,28.0,-38.0
1.0,7.0,1.0,-1.0,0.0,-1.0,59.0,28.0,-39.0
0.0,6.0,2.0,0.0,0.0,0.0,59.0,28.0,-39.0
0.0,0.0,0.0,0.0,0.0,0.0,59.0,28.0,-39.0
1.0,6.0,2.0,0.0,0.0,0.0,59.0,28.0,-39.0
1.0,5.0,2.0,0.0,-1.0,-1.0,59.0,27.0,-40.0
0.0,6.0,2.0,0.0,0.0,0.0,59.0,27.0,-40.0
0.0,5.0,2.0,0.0,0.0,0.0,59.0,27.0,-40.0
0.0,5.0,2.0,0.0,0.0,-1.0,59.0,27.0,-41.0
0.0,3.0,2.0,0.0,-1.0,0.0,59.0,26.0,-41.0
0.0,4.0,2.0,0.0,0.0,-1.0,59.0,26.0,-42.0
0.0,2.0,3.0,0.0,0.0,0.0,59.0,26.0,-42.0
0.0,3.0,4.0,0.0,0.0,-1.0,59.0,26.0,-43.0
-1.0,3.0,3.0,0.0,0.0,0.0,59.0,26.0,-43.0
0.0,3.0,4.0,0.0,-1.0,-1.0,59.0,25.0,-44.0
-1.0,2.0,4.0,0.0,0.0,0.0,59.0,25.0,-44.0
0.0,0.0,0.0,0.0,0.0,0.0,59.0,25.0,-44.0
-1.0,2.0,5.0,0.0,0.0,-1.0,59.0,25.0,-45.0
-2.0,2.0,4.0,0.0,0.0,-1.0,59.0,25.0,-46.0
-1.0,1.0,5.0,0.0,0.0,0.0,59.0,25.0,-46.0
-2.0,0.0,4.0,1.0,0.0,-1.0,60.0,25.0,-47.0
-1.0,1.0,4.0,0.0,1.0,-1.0,60.0,26.0,-48.0
-1.0,0.0,3.0,0.0,0.0,-1.0,60.0,26.0,-49.0
0.0,0.0,2.0,0.0,0.0,0.0,60.0,26.0,-49.0
-1.0,-1.0,2.0,1.0,0.0,-1.0,61.0,26.0,-50.0
-1.0,-1.0,2.0,0.0,1.0,-1.0,61.0,27.0,-51.0
-1.0,-2.0,1.0,0.0,0.0,-1.0,61.0,27.0,-52.0
-1.0,-3.0,2.0,0.0,1.0,0.0,61.0,28.0,-52.0
-1.0,-4.0,1.0,0.0,0.0,-1.0,61.0,28.0,-53.0
0.0,0.0,0.0,0.0,0.0,0.0,61.0,28.0,-53.0
-1.0,-3.0,1.0,1.0,1.0,-1.0,62.0,29.0,-54.0
0.0,-3.0,0.0,0.0,0.0,0.0,62.0,29.0,-54.0
0.0,-3.0,-1.0,-1.0,1.0,-1.0,61.0,30.0,-55.0
0.0,-2.0,0.0,0.0,1.0,-1.0,61.0,31.0,-56.0
1.0,-2.0,0.0,0.0,0.0,0.0,61.0,31.0,-56.0
0.0,-1.0,-1.0,0.0,1.0,-1.0,61.0,32.0,-57.0
0.0,0.0,-1.0,0.0,1.0,0.0,61.0,33.0,-57.0
1.0,-1.0,-1.0,0.0,0.0,-1.0,61.0,33.0,-58.0
1.0,1.0,0.0,-1.0,1.0,-1.0,60.0,34.0,-59.0
1.0,1.0,-1.0,0.0,1.0,0.0,60.0,35.0,-59.0
1.0,1.0,0.0,0.0,0.0,-1.0,60.0,35.0,-60.0
0.0,0.0,0.0,0.0,0.0,0.0,60.0,35.0,-60.0
1.0,2.0,-2.0,-1.0,1.0,0.0,59.0,36.0,-60.0
1.0,2.0,0.0,0.0,1.0,-1.0,59.0,37.0,-61.0
1.0,1.0,0.0,0.0,0.0,0.0,59.0,37.0,-61.0
2.0,3.0,0.0,0.0,1.0,-1.0,59.0,38.0,-62.0
1.0,2.0,0.0,0.0,0.0,-1.0,59.0,38.0,-63.0
0.0,1.0,-1.0,0.0,1.0,0.0,59.0,39.0,-63.0
1.0,0.0,0.0,0.0,1.0,-1.0,59.0,40.0,-64.0
0.0,-1.0,-1.0,0.0,0.0,-1.0,59.0,40.0,-65.0
1.0,0.0,0.0,-1.0,1.0,0.0,58.0,41.0,-65.0
0.0,-1.0,-1.0,0.0,0.0,-1.0,58.0,41.0,-66.0
1.0,-2.0,0.0,0.0,1.0,-1.0,58.0,42.0,-67.0
0.0,-2.0,0.0,0.0,1.0,0.0,58.0,43.0,-67.0
0.0,0.0,0.0,0.0,0.0,0.0,58.0,43.0,-67.0
0.0,-3.0,-1.0,0.0,0.0,-1.0,58.0,43.0,-68.0
0.0,-3.0,-1.0,0.0,1.0,-1.0,58.0,44.0,-69.0
1.0,-2.0,0.0,0.0,0.0,0.0,58.0,44.0,-69.0
-1.0,-3.0,0.0,-1.0,1.0,-1.0,57.0,45.0,-70.0
0.0,-3.0,0.0,0.0,0.0,0.0,57.0,45.0,-70.0
-1.0,-2.0,1.0,0.0,1.0,-1.0,57.0,46.0,-71.0
-1.0,-2.0,0.0,0.0,1.0,0.0,57.0,47.0,-71.0
0.0,0.0,2.0,-1.0,0.0,-1.0,56.0,47.0,-72.0
0.0,2.0,2.0,0.0,1.0,0.0,56.0,48.0,-72.0
1.0,3.0,3.0,-1.0,0.0,0.0,55.0,48.0,-72.0
0.0,6.0,4.0,0.0,1.0,-1.0,55.0,49.0,-73.0
0.0,0.0,0.0,0.0,0.0,0.0,55.0,49.0,-73.0
0.0,7.0,7.0,0.0,1.0,0.0,55.0,50.0,-73.0
0.0,9.0,7.0,0.0,1.0,-1.0,55.0,51.0,-74.0
0.0,10.0,8.0,0.0,0.0,0.0,55.0,51.0,-74.0
-1.0,11.0,9.0,0.0,1.0,-1.0,55.0,52.0,-75.0
-1.0,10.0,11.0,0.0,1.0,-1.0,55.0,53.0,-76.0
-1.0,8.0,12.0,1.0,2.0,-1.0,56.0,55.0,-77.0
0.0,5.0,11.0,0.0,1.0,-1.0,56.0,56.0,-78.0
-2.0,5.0,10.0,1.0,1.0,-1.0,57.0,57.0,-79.0
0.0,2.0,10.0,0.0,2.0,-2.0,57.0,59.0,-81.0
-1.0,1.0,8.0,1.0,2.0,-1.0,58.0,61.0,-82.0
0.0,1.0,8.0,1.0,2.0,-1.0,59.0,63.0,-83.0
0.0,0.0,8.0,1.0,2.0,-1.0,60.0,65.0,-84.0
0.0,0.0,0.0,0.0,0.0,0.0,60.0,65.0,-84.0
0.0,0.0,7.0,1.0,2.0,-1.0,61.0,67.0,-85.0
-1.0,0.0,6.0,0.0,2.0,-1.0,61.0,69.0,-86.0
-1.0,0.0,7.0,1.0,2.0,-1.0,62.0,71.0,-87.0
-1.0,-2.0,5.0,1.0,2.0,-1.0,63.0,73.0,-88.0
0.0,-1.0,5.0,1.0,2.0,-1.0,64.0,75.0,-89.0
-1.0,-3.0,4.0,1.0,3.0,-1.0,65.0,78.0,-90.0
0.0,-3.0,3.0,1.0,2.0,-1.0,66.0,80.0,-91.0
0.0,-4.0,2.0,1.0,2.0,-1.0,67.0,82.0,-92.0
-1.0,-5.0,2.0,1.0,3.0,-1.0,68.0,85.0,-93.0
1.0,-5.0,0.0,1.0,2.0,0.0,69.0,87.0,-93.0
1.0,-5.0,1.0,1.0,3.0,-1.0,70.0,90.0,-94.0
1.0,-4.0,0.0,1.0,2.0,0.0,71.0,92.0,-94.0
0.0,0.0,0.0,0.0,0.0,0.0,71.0,92.0,-94.0
1.0,-3.0,1.0,1.0,2.0,-1.0,72.0,94.0,-95.0
1.0,-2.0,0.0,1.0,3.0,0.0,73.0,97.0,-95.0
-1.0,-1.0,1.0,1.0,2.0,-1.0,74.0,99.0,-96.0
1.0,-2.0,1.0,1.0,2.0,0.0,75.0,101.0,-96.0
0.0,-2.0,-1.0,1.0,2.0,-1.0,76.0,103.0,-97.0
2.0,-3.0,0.0,1.0,3.0,0.0,77.0,106.0,-97.0
1.0,-4.0,-2.0,0.0,2.0,-1.0,77.0,108.0,-98.0
1.0,-4.0,-2.0,1.0,2.0,0.0,78.0,110.0,-98.0
1.0,-5.0,-2.0,1.0,3.0,0.0,79.0,113.0,-98.0
1.0,-5.0,-3.0,0.0,2.0,-1.0,79.0,115.0,-99.0
1.0,-6.0,-3.0,1.0,3.0,0.0,80.0,118.0,-99.0
2.0,-6.0,-4.0,0.0,2.0,0.0,80.0,120.0,-99.0
0.0,0.0,0.0,0.0,0.0,0.0,80.0,120.0,-99.0
1.0,-6.0,-6.0,1.0,2.0,-1.0,81.0,122.0,-100.0
1.0,-7.0,-6.0,0.0,2.0,0.0,81.0,124.0,-100.0
1.0,-7.0,-7.0,0.0,2.0,0.0,81.0,126.0,-100.0
2.0,-7.0,-7.0,0.0,2.0,0.0,81.0,128.0,-100.0
1.0,-7.0,-8.0,0.0,2.0,0.0,81.0,130.0,-100.0
2.0,-7.0,-8.0,0.0,2.0,0.0,81.0,132.0,-100.0
2.0,-7.0,-9.0,0.0,2.0,0.0,81.0,134.0,-100.0
2.0,-5.0,-8.0,0.0,1.0,0.0,81.0,135.0,-100.0
2.0,-4.0,-10.0,-1.0,2.0,1.0,80.0,137.0,-99.0
2.0,-3.0,-9.0,-1.0,1.0,0.0,79.0,138.0,-99.0
2.0,-2.0,-9.0,0.0,1.0,0.0,79.0,139.0,-99.0
3.0,0.0,-8.0,-1.0,1.0,0.0,78.0,140.0,-99.0
0.0,0.0,0.0,0.0,0.0,0.0,78.0,140.0,-99.0
2.0,1.0,-7.0,0.0,1.0,1.0,78.0,141.0,-98.0
2.0,1.0,-7.0,-1.0,1.0,0.0,77.0,142.0,-98.0
2.0,2.0,-6.0,-1.0,1.0,0.0,76.0,143.0,-98.0
2.0,2.0,-5.0,0.0,0.0,1.0,76.0,143.0,-97.0
1.0,3.0,-4.0,0.0,1.0,0.0,76.0,144.0,-97.0
2.0,3.0,-5.0,0.0,0.0,0.0,76.0,144.0,-97.0
2.0,2.0,-3.0,-1.0,1.0,0.0,75.0,145.0,-97.0
1.0,2.0,-3.0,0.0,0.0,0.0,75.0,145.0,-97.0
1.0,2.0,-2.0,0.0,0.0,0.0,75.0,145.0,-97.0
1.0,1.0,-3.0,0.0,1.0,0.0,75.0,146.0,-97.0
0.0,-1.0,-2.0,0.0,0.0,1.0,75.0,146.0,-96.0
0.0,-1.0,-3.0,0.0,0.0,0.0,75.0,146.0,-96.0
0.0,-4.0,-2.0,0.0,0.0,0.0,75.0,146.0,-96.0
0.0,0.0,0.0,0.0,0.0,0.0,75.0,146.0,-96.0
0.0,-4.0,-3.0,1.0,0.0,0.0,76.0,146.0,-96.0
0.0,-5.0,-4.0,0.0,0.0,0.0,76.0,146.0,-96.0
0.0,-6.0,-3.0,-1.0,0.0,1.0,75.0,146.0,-95.0
0.0,-6.0,-3.0,0.0,0.0,0.0,75.0,146.0,-95.0
0.0,-7.0,-3.0,0.0,0.0,0.0,75.0,146.0,-95.0
-1.0,-6.0,-3.0,0.0,-1.0,1.0,75.0,145.0,-94.0
0.0,-5.0,-2.0,-1.0,0.0,1.0,74.0,145.0,-93.0
-1.0,-4.0,-3.0,-1.0,-1.0,0.0,73.0,144.0,-93.0
0.0,-4.0,-3.0,0.0,0.0,1.0,73.0,144.0,-92.0
-1.0,-3.0,-2.0,-1.0,-1.0,1.0,72.0,143.0,-91.0
0.0,-2.0,-2.0,-1.0,0.0,0.0,71.0,143.0,-91.0
0.0,0.0,-1.0,-1.0,-1.0,1.0,70.0,142.0,-90.0
0.0,0.0,0.0,0.0,0.0,0.0,70.0,142.0,-90.0
0.0,1.0,1.0,0.0,0.0,1.0,70.0,142.0,-89.0
0.0,2.0,0.0,-1.0,-1.0,1.0,69.0,141.0,-88.0
0.0,2.0,2.0,-1.0,-1.0,1.0,68.0,140.0,-87.0
0.0,3.0,2.0,-1.0,0.0,0.0,67.0,140.0,-87.0
-1.0,5.0,4.0,0.0,-1.0,1.0,67.0,139.0,-86.0
0.0,6.0,4.0,-1.0,-1.0,1.0,66.0,138.0,-85.0
0.0,7.0,5.0,0.0,0.0,1.0,66.0,138.0,-84.0
-1.0,7.0,7.0,0.0,-1.0,1.0,66.0,137.0,-83.0
-1.0,7.0,7.0,0.0,0.0,0.0,66.0,137.0,-83.0
-1.0,8.0,8.0,0.0,-1.0,1.0,66.0,136.0,-82.0
-3.0,8.0,9.0,0.0,0.0,0.0,66.0,136.0,-82.0
-2.0,7.0,9.0,0.0,-1.0,1.0,66.0,135.0,-81.0
0.0,0.0,0.0,0.0,0.0,0.0,66.0,135.0,-81.0
-2.0,7.0,9.0,0.0,0.0,0.0,66.0,135.0,-81.0
-3.0,4.0,11.0,1.0,0.0,1.0,67.0,135.0,-80.0
-3.0,3.0,10.0,0.0,0.0,0.0,67.0,135.0,-80.0
-4.0,1.0,11.0,1.0,0.0,0.0,68.0,135.0,-80.0
-3.0,-1.0,10.0,0.0,0.0,0.0,68.0,135.0,-80.0
-3.0,-2.0,11.0,1.0,1.0,0.0,69.0,136.0,-80.0
-3.0,-3.0,12.0,0.0,0.0,0.0,69.0,136.0,-80.0
-3.0,-4.0,13.0,1.0,1.0,1.0,70.0,137.0,-79.0
-4.0,-4.0,14.0,0.0,0.0,0.0,70.0,137.0,-79.0
-4.0,-4.0,14.0,0.0,1.0,0.0,70.0,138.0,-79.0
-5.0,-4.0,14.0,1.0,1.0,1.0,71.0,139.0,-78.0
-4.0,-4.0,13.0,0.0,2.0,0.0,71.0,141.0,-78.0
-4.0,-3.0,13.0,0.0,1.0,1.0,71.0,142.0,-77.0
0.0,0.0,0.0,0.0,0.0,0.0,71.0,142.0,-77.0
-3.0,-2.0,13.0,1.0,2.0,0.0,72.0,144.0,-77.0
-3.0,-2.0,12.0,0.0,2.0,1.0,72.0,146.0,-76.0
-3.0,-1.0,14.0,0.0,2.0,1.0,72.0,148.0,-75.0
-2.0,-1.0,15.0,0.0,2.0,0.0,72.0,150.0,-75.0
-2.0,2.0,15.0,1.0,2.0,1.0,73.0,152.0,-74.0
-3.0,3.0,17.0,0.0,2.0,0.0,73.0,154.0,-74.0
-4.0,3.0,19.0,0.0,3.0,1.0,73.0,157.0,-73.0
-4.0,3.0,18.0,0.0,3.0,0.0,73.0,160.0,-73.0
-3.0,1.0,17.0,1.0,3.0,1.0,74.0,163.0,-72.0
-4.0,0.0,13.0,0.0,3.0,0.0,74.0,166.0,-72.0
-2.0,0.0,11.0,0.0,4.0,0.0,74.0,170.0,-72.0
-1.0,0.0,9.0,1.0,3.0,1.0,75.0,173.0,-71.0
0.0,0.0,0.0,0.0,0.0,0.0,75.0,173.0,-71.0
-2.0,-1.0,8.0,0.0,4.0,0.0,75.0,177.0,-71.0
-1.0,-1.0,5.0,0.0,4.0,1.0,75.0,181.0,-70.0
0.0,-2.0,5.0,0.0,4.0,0.0,75.0,185.0,-70.0
-1.0,-3.0,2.0,1.0,4.0,1.0,76.0,189.0,-69.0
1.0,-4.0,-1.0,0.0,4.0,0.0,76.0,193.0,-69.0
1.0,-5.0,-4.0,0.0,4.0,1.0,76.0,197.0,-68.0
1.0,-7.0,-6.0,0.0,4.0,0.0,76.0,201.0,-68.0
2.0,-7.0,-7.0,0.0,3.0,1.0,76.0,204.0,-67.0
3.0,-7.0,-9.0,0.0,4.0,1.0,76.0,208.0,-66.0
4.0,-7.0,-11.0,0.0,3.0,1.0,76.0,211.0,-65.0
4.0,-7.0,-13.0,0.0,3.0,1.0,76.0,214.0,-64.0
4.0,-6.0,-13.0,0.0,3.0,1.0,76.0,217.0,-63.0
5.0,-5.0,-15.0,0.0,3.0,1.0,76.0,220.0,-62.0
0.0,0.0,0.0,0.0,0.0,0.0,76.0,220.0,-62.0
5.0,-3.0,-16.0,-1.0,3.0,1.0,75.0,223.0,-61.0
6.0,-2.0,-17.0,-1.0,2.0,1.0,74.0,225.0,-60.0
5.0,-2.0,-16.0,0.0,2.0,2.0,74.0,227.0,-58.0
7.0,-1.0,-18.0,-1.0,2.0,1.0,73.0,229.0,-57.0
6.0,0.0,-18.0,-1.0,2.0,1.0,72.0,231.0,-56.0
7.0,1.0,-19.0,0.0,1.0,1.0,72.0,232.0,-55.0
7.0,1.0,-18.0,-1.0,1.0,1.0,71.0,233.0,-54.0
7.0,2.0,-19.0,-1.0,1.0,1.0,70.0,234.0,-53.0
6.0,2.0,-20.0,0.0,0.0,1.0,70.0,234.0,-52.0
6.0,1.0,-19.0,-1.0,0.0,1.0,69.0,234.0,-51.0
7.0,2.0,-20.0,-1.0,0.0,1.0,68.0,234.0,-50.0
6.0,1.0,-19.0,-1.0,0.0,1.0,67.0,234.0,-49.0
0.0,0.0,0.0,0.0,0.0,0.0,67.0,234.0,-49.0
6.0,2.0,-18.0,-1.0,-1.0,1.0,66.0,233.0,-48.0
6.0,1.0,-18.0,-1.0,-1.0,1.0,65.0,232.0,-47.0
6.0,1.0,-17.0,-1.0,-1.0,1.0,64.0,231.0,-46.0
5.0,1.0,-16.0,-1.0,-1.0,1.0,63.0,230.0,-45.0
5.0,2.0,-13.0,0.0,-2.0,1.0,63.0,228.0,-44.0
5.0,3.0,-13.0,-1.0,-2.0,1.0,62.0,226.0,-43.0
4.0,2.0,-11.0,-1.0,-2.0,1.0,61.0,224.0,-42.0
5.0,4.0,-10.0,0.0,-3.0,1.0,61.0,221.0,-41.0
4.0,6.0,-7.0,-1.0,-2.0,1.0,60.0,219.0,-40.0
2.0,5.0,-2.0,0.0,-3.0,1.0,60.0,216.0,-39.0
1.0,6.0,0.0,-1.0,-2.0,1.0,59.0,214.0,-38.0
1.0,4.0,1.0,0.0,-3.0,0.0,59.0,211.0,-38.0
0.0,0.0,0.0,0.0,0.0,0.0,59.0,211.0,-38.0
1.0,4.0,3.0,0.0,-3.0,1.0,59.0,208.0,-37.0
0.0,3.0,4.0,-1.0,-3.0,1.0,58.0,205.0,-36.0
-1.0,2.0,6.0,0.0,-2.0,0.0,58.0,203.0,-36.0
-2.0,0.0,7.0,0.0,-3.0,1.0,58.0,200.0,-35.0
-1.0,1.0,9.0,0.0,-2.0,0.0,58.0,198.0,-35.0
-2.0,0.0,9.0,-1.0,-2.0,1.0,57.0,196.0,-34.0
-2.0,-1.0,10.0,0.0,-2.0,1.0,57.0,194.0,-33.0
-2.0,-1.0,11.0,-1.0,-2.0,0.0,56.0,192.0,-33.0
-2.0,-2.0,11.0,0.0,-2.0,1.0,56.0,190.0,-32.0
-2.0,-2.0,12.0,0.0,-2.0,0.0,56.0,188.0,-32.0
-2.0,-1.0,12.0,-1.0,-1.0,1.0,55.0,187.0,-31.0
-3.0,0.0,14.0,0.0,-2.0,0.0,55.0,185.0,-31.0
-3.0,-1.0,15.0,-1.0,-1.0,1.0,54.0,184.0,-30.0
0.0,0.0,0.0,0.0,0.0,0.0,54.0,184.0,-30.0
-3.0,-2.0,15.0,0.0,-1.0,1.0,54.0,183.0,-29.0
-4.0,-4.0,18.0,-1.0,-1.0,0.0,53.0,182.0,-29.0
-4.0,-7.0,20.0,-1.0,0.0,1.0,52.0,182.0,-28.0
-5.0,-9.0,23.0,0.0,-1.0,1.0,52.0,181.0,-27.0
-6.0,-12.0,26.0,-1.0,0.0,0.0,51.0,181.0,-27.0
-7.0,-11.0,26.0,-1.0,1.0,1.0,50.0,182.0,-26.0
-7.0,-10.0,23.0,-2.0,1.0,1.0,48.0,183.0,-25.0
-4.0,-5.0,18.0,-1.0,1.0,1.0,47.0,184.0,-24.0
-3.0,2.0,12.0,-2.0,2.0,1.0,45.0,186.0,-23.0
-1.0,9.0,7.0,-1.0,1.0,1.0,44.0,187.0,-22.0
-1.0,14.0,4.0,-2.0,2.0,2.0,42.0,189.0,-20.0
0.0,16.0,-1.0,-1.0,2.0,1.0,41.0,191.0,-19.0
0.0,0.0,0.0,0.0,0.0,0.0,41.0,191.0,-19.0
1.0,17.0,-3.0,-1.0,2.0,0.0,40.0,193.0,-19.0
3.0,15.0,-5.0,-1.0,1.0,1.0,39.0,194.0,-18.0
4.0,14.0,-8.0,-1.0,2.0,0.0,38.0,196.0,-18.0
5.0,12.0,-8.0,0.0,1.0,1.0,38.0,197.0,-17.0
5.0,12.0,-10.0,0.0,2.0,0.0,38.0,199.0,-17.0
6.0,9.0,-10.0,0.0,1.0,0.0,38.0,200.0,-17.0
6.0,6.0,-12.0,0.0,0.0,0.0,38.0,200.0,-17.0
6.0,4.0,-12.0,1.0,1.0,0.0,39.0,201.0,-17.0
5.0,3.0,-14.0,0.0,0.0,0.0,39.0,201.0,-17.0
3.0,1.0,-13.0,1.0,0.0,0.0,40.0,201.0,-17.0
4.0,0.0,-14.0,0.0,0.0,0.0,40.0,201.0,-17.0
3.0,-3.0,-13.0,1.0,0.0,0.0,41.0,201.0,-17.0
3.0,-4.0,-13.0,0.0,-1.0,0.0,41.0,200.0,-17.0
0.0,0.0,0.0,0.0,0.0,0.0,41.0,200.0,-17.0
4.0,-5.0,-14.0,1.0,0.0,0.0,42.0,200.0,-17.0
3.0,-4.0,-13.0,0.0,-1.0,0.0,42.0,199.0,-17.0
3.0,-5.0,-13.0,0.0,-1.0,1.0,42.0,198.0,-16.0
4.0,-6.0,-13.0,1.0,-2.0,0.0,43.0,196.0,-16.0
5.0,-7.0,-14.0,0.0,-1.0,0.0,43.0,195.0,-16.0
4.0,-8.0,-13.0,0.0,-2.0,1.0,43.0,193.0,-15.0
4.0,-8.0,-11.0,0.0,-2.0,0.0,43.0,191.0,-15.0
3.0,-7.0,-10.0,-1.0,-2.0,1.0,42.0,189.0,-14.0
2.0,-7.0,-7.0,0.0,-2.0,0.0,42.0,187.0,-14.0
2.0,-6.0,-5.0,-1.0,-3.0,1.0,41.0,184.0,-13.0
1.0,-4.0,-5.0,-1.0,-3.0,0.0,40.0,181.0,-13.0
1.0,-3.0,-4.0,-1.0,-2.0,1.0,39.0,179.0,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,39.0,179.0,-12.0
1.0,-2.0,-2.0,-1.0,-3.0,0.0,38.0,176.0,-12.0
1.0,0.0,0.0,-1.0,-2.0,1.0,37.0,174.0,-11.0
1.0,1.0,1.0,-2.0,-3.0,0.0,35.0,171.0,-11.0
0.0,4.0,4.0,-1.0,-3.0,1.0,34.0,168.0,-10.0
0.0,5.0,5.0,-1.0,-2.0,0.0,33.0,166.0,-10.0
-1.0,6.0,8.0,-1.0,-3.0,1.0,32.0,163.0,-9.0
-2.0,5.0,9.0,-1.0,-3.0,0.0,31.0,160.0,-9.0
-2.0,6.0,9.0,-1.0,-2.0,0.0,30.0,158.0,-9.0
-1.0,4.0,11.0,0.0,-3.0,1.0,30.0,155.0,-8.0
-2.0,4.0,12.0,-1.0,-2.0,0.0,29.0,153.0,-8.0
-3.0,3.0,13.0,0.0,-2.0,0.0,29.0,151.0,-8.0
-1.0,3.0,12.0,-1.0,-2.0,0.0,28.0,149.0,-8.0
0.0,0.0,0.0,0.0,0.0,0.0,28.0,149.0,-8.0
-2.0,2.0,12.0,0.0,-2.0,0.0,28.0,147.0,-8.0
-2.0,1.0,10.0,-1.0,-1.0,0.0,27.0,146.0,-8.0
-3.0,0.0,10.0,-1.0,-2.0,0.0,26.0,144.0,-8.0
-2.0,0.0,9.0,0.0,-1.0,0.0,26.0,143.0,-8.0
-2.0,0.0,8.0,-1.0,-2.0,0.0,25.0,141.0,-8.0
-2.0,-1.0,8.0,0.0,-1.0,0.0,25.0,140.0,-8.0
-3.0,-2.0,8.0,-1.0,-1.0,1.0,24.0,139.0,-7.0
-1.0,-3.0,8.0,-1.0,-1.0,0.0,23.0,138.0,-7.0
-2.0,-4.0,7.0,0.0,-1.0,0.0,23.0,137.0,-7.0
-2.0,-4.0,6.0,-1.0,-1.0,0.0,22.0,136.0,-7.0
-2.0,-5.0,6.0,-1.0,0.0,0.0,21.0,136.0,-7.0
0.0,0.0,0.0,0.0,0.0,0.0,21.0,136.0,-7.0
-2.0,-5.0,8.0,-1.0,-1.0,0.0,20.0,135.0,-7.0
-3.0,-6.0,8.0,0.0,-1.0,1.0,20.0,134.0,-6.0
-2.0,-6.0,8.0,-2.0,0.0,0.0,18.0,134.0,-6.0
-3.0,-5.0,9.0,-1.0,-1.0,0.0,17.0,133.0,-6.0
-3.0,-5.0,10.0,-1.0,0.0,1.0,16.0,133.0,-5.0
-2.0,-5.0,9.0,-1.0,0.0,0.0,15.0,133.0,-5.0
-3.0,-3.0,10.0,-1.0,0.0,1.0,14.0,133.0,-4.0
-2.0,-3.0,9.0,-2.0,0.0,0.0,12.0,133.0,-4.0
-2.0,-2.0,12.0,-1.0,1.0,1.0,11.0,134.0,-3.0
-3.0,-2.0,12.0,-2.0,0.0,0.0,9.0,134.0,-3.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,134.0,-3.0
-4.0,-2.0,13.0,-1.0,1.0,1.0,8.0,135.0,-2.0
