0,1,2,3,4,5,6,7,8
3.0,3.0,-7.0,1.0,1.0,0.0,7.0,71.0,18.0
4.0,3.0,-9.0,0.0,0.0,0.0,7.0,71.0,18.0
4.0,4.0,-8.0,1.0,1.0,0.0,8.0,72.0,18.0
3.0,3.0,-9.0,0.0,1.0,0.0,8.0,73.0,18.0
4.0,3.0,-10.0,1.0,1.0,0.0,9.0,74.0,18.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,74.0,18.0
5.0,2.0,-12.0,0.0,0.0,0.0,9.0,74.0,18.0
5.0,2.0,-11.0,1.0,1.0,-1.0,10.0,75.0,17.0
6.0,0.0,-11.0,0.0,0.0,0.0,10.0,75.0,17.0
5.0,0.0,-12.0,0.0,0.0,0.0,10.0,75.0,17.0
4.0,0.0,-11.0,1.0,0.0,0.0,11.0,75.0,17.0
4.0,0.0,-11.0,0.0,-1.0,-1.0,11.0,74.0,16.0
5.0,-2.0,-8.0,0.0,0.0,0.0,11.0,74.0,16.0
5.0,-2.0,-8.0,0.0,-1.0,0.0,11.0,73.0,16.0
3.0,-3.0,-8.0,0.0,-1.0,-1.0,11.0,72.0,15.0
3.0,-3.0,-7.0,0.0,-1.0,0.0,11.0,71.0,15.0
2.0,-3.0,-5.0,0.0,-1.0,0.0,11.0,70.0,15.0
0.0,0.0,0.0,0.0,0.0,0.0,11.0,70.0,15.0
2.0,-3.0,-3.0,0.0,-1.0,-1.0,11.0,69.0,14.0
1.0,-3.0,-4.0,-1.0,-2.0,0.0,10.0,67.0,14.0
2.0,-3.0,-3.0,0.0,-1.0,0.0,10.0,66.0,14.0
1.0,-3.0,-2.0,-1.0,-1.0,0.0,9.0,65.0,14.0
2.0,-4.0,-2.0,0.0,-1.0,-1.0,9.0,64.0,13.0
2.0,-3.0,-2.0,0.0,-1.0,0.0,9.0,63.0,13.0
2.0,-3.0,-2.0,-1.0,-2.0,0.0,8.0,61.0,13.0
1.0,-2.0,0.0,0.0,-1.0,0.0,8.0,60.0,13.0
1.0,-1.0,0.0,-1.0,-1.0,0.0,7.0,59.0,13.0
1.0,-2.0,1.0,-1.0,-2.0,0.0,6.0,57.0,13.0
0.0,0.0,0.0,0.0,0.0,0.0,6.0,57.0,13.0
0.0,0.0,2.0,0.0,-1.0,0.0,6.0,56.0,13.0
0.0,0.0,1.0,-1.0,-2.0,0.0,5.0,54.0,13.0
1.0,1.0,1.0,0.0,-1.0,0.0,5.0,53.0,13.0
0.0,1.0,1.0,-1.0,-1.0,-1.0,4.0,52.0,12.0
0.0,1.0,1.0,0.0,-2.0,0.0,4.0,50.0,12.0
1.0,2.0,0.0,-1.0,-1.0,0.0,3.0,49.0,12.0
0.0,3.0,1.0,0.0,-1.0,0.0,3.0,48.0,12.0
2.0,2.0,-1.0,-1.0,-1.0,0.0,2.0,47.0,12.0
1.0,3.0,-1.0,0.0,-1.0,-1.0,2.0,46.0,11.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,46.0,11.0
1.0,1.0,-2.0,-1.0,-1.0,0.0,1.0,45.0,11.0
0.0,2.0,-2.0,0.0,-2.0,0.0,1.0,43.0,11.0
0.0,2.0,-3.0,0.0,-1.0,0.0,1.0,42.0,11.0
1.0,2.0,-3.0,-1.0,-1.0,-1.0,0.0,41.0,10.0
1.0,1.0,-3.0,0.0,-1.0,0.0,0.0,40.0,10.0
1.0,1.0,-3.0,0.0,-1.0,0.0,0.0,39.0,10.0
1.0,0.0,-4.0,0.0,-1.0,-1.0,0.0,38.0,9.0
1.0,1.0,-4.0,0.0,-2.0,0.0,0.0,36.0,9.0
1.0,1.0,-4.0,-1.0,-1.0,0.0,-1.0,35.0,9.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,35.0,9.0
1.0,0.0,-3.0,0.0,-1.0,-1.0,-1.0,34.0,8.0
1.0,1.0,-4.0,0.0,-1.0,0.0,-1.0,33.0,8.0
1.0,0.0,-3.0,0.0,-2.0,0.0,-1.0,31.0,8.0
0.0,0.0,-3.0,0.0,-1.0,-1.0,-1.0,30.0,7.0
0.0,0.0,-3.0,0.0,-1.0,0.0,-1.0,29.0,7.0
1.0,-1.0,-2.0,0.0,-1.0,0.0,-1.0,28.0,7.0
1.0,-2.0,-2.0,0.0,-2.0,-1.0,-1.0,26.0,6.0
1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,25.0,6.0
0.0,-1.0,-2.0,0.0,-1.0,0.0,-1.0,24.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,24.0,6.0
0.0,-2.0,-1.0,0.0,-2.0,0.0,-1.0,22.0,6.0
0.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,21.0,5.0
0.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,20.0,5.0
-1.0,-1.0,-1.0,0.0,-2.0,0.0,-1.0,18.0,5.0
-1.0,-2.0,0.0,0.0,-1.0,-1.0,-1.0,17.0,4.0
1.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,16.0,4.0
0.0,-2.0,0.0,-1.0,-1.0,0.0,-2.0,15.0,4.0
-1.0,-1.0,0.0,0.0,-2.0,0.0,-2.0,13.0,4.0
0.0,-1.0,1.0,0.0,-1.0,0.0,-2.0,12.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,-2.0,12.0,4.0
-1.0,-1.0,1.0,0.0,-1.0,0.0,-2.0,11.0,4.0
-1.0,-1.0,1.0,0.0,-2.0,-1.0,-2.0,9.0,3.0
-1.0,-1.0,2.0,0.0,-1.0,0.0,-2.0,8.0,3.0
-1.0,-1.0,2.0,0.0,-1.0,0.0,-2.0,7.0,3.0
-2.0,-1.0,2.0,0.0,-1.0,0.0,-2.0,6.0,3.0
-2.0,-1.0,2.0,0.0,-1.0,0.0,-2.0,5.0,3.0
-2.0,-1.0,3.0,0.0,-1.0,0.0,-2.0,4.0,3.0
-2.0,1.0,2.0,0.0,-1.0,0.0,-2.0,3.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,-2.0,3.0,3.0
-2.0,0.0,3.0,-1.0,-1.0,-1.0,-3.0,2.0,2.0
-2.0,0.0,3.0,0.0,-1.0,0.0,-3.0,1.0,2.0
-2.0,-1.0,4.0,0.0,-1.0,0.0,-3.0,0.0,2.0
-3.0,0.0,3.0,0.0,-1.0,0.0,-3.0,-1.0,2.0
-3.0,0.0,4.0,0.0,-1.0,0.0,-3.0,-2.0,2.0
-3.0,0.0,4.0,0.0,0.0,0.0,-3.0,-2.0,2.0
-3.0,-1.0,5.0,0.0,-1.0,0.0,-3.0,-3.0,2.0
-3.0,0.0,3.0,0.0,-1.0,0.0,-3.0,-4.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-4.0,2.0
-3.0,-1.0,4.0,0.0,0.0,0.0,-3.0,-4.0,2.0
-3.0,0.0,5.0,-1.0,-1.0,0.0,-4.0,-5.0,2.0
-4.0,0.0,5.0,0.0,0.0,-1.0,-4.0,-5.0,1.0
-3.0,0.0,5.0,0.0,0.0,0.0,-4.0,-5.0,1.0
-4.0,0.0,5.0,0.0,-1.0,0.0,-4.0,-6.0,1.0
-4.0,0.0,5.0,0.0,0.0,0.0,-4.0,-6.0,1.0
-4.0,0.0,5.0,0.0,0.0,0.0,-4.0,-6.0,1.0
-4.0,0.0,6.0,0.0,0.0,0.0,-4.0,-6.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-6.0,1.0
-3.0,1.0,4.0,0.0,0.0,0.0,-4.0,-6.0,1.0
-3.0,0.0,5.0,0.0,0.0,0.0,-4.0,-6.0,1.0
-3.0,-1.0,4.0,0.0,0.0,0.0,-4.0,-6.0,1.0
-4.0,-1.0,4.0,-1.0,0.0,0.0,-5.0,-6.0,1.0
-3.0,-1.0,4.0,0.0,0.0,0.0,-5.0,-6.0,1.0
-4.0,-1.0,5.0,0.0,0.0,0.0,-5.0,-6.0,1.0
-3.0,-1.0,5.0,0.0,0.0,0.0,-5.0,-6.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-6.0,1.0
-4.0,-1.0,4.0,-1.0,1.0,0.0,-6.0,-5.0,1.0
-4.0,-1.0,5.0,0.0,0.0,0.0,-6.0,-5.0,1.0
-3.0,-1.0,4.0,0.0,1.0,0.0,-6.0,-4.0,1.0
-4.0,-1.0,4.0,0.0,0.0,0.0,-6.0,-4.0,1.0
-4.0,-1.0,3.0,-1.0,1.0,0.0,-7.0,-3.0,1.0
-2.0,0.0,3.0,0.0,0.0,0.0,-7.0,-3.0,1.0
-2.0,0.0,3.0,0.0,1.0,0.0,-7.0,-2.0,1.0
-3.0,0.0,2.0,-1.0,1.0,0.0,-8.0,-1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-1.0,1.0
-3.0,1.0,2.0,0.0,1.0,0.0,-8.0,0.0,1.0
-3.0,0.0,3.0,0.0,1.0,0.0,-8.0,1.0,1.0
-2.0,1.0,2.0,-1.0,0.0,0.0,-9.0,1.0,1.0
-2.0,1.0,1.0,0.0,1.0,0.0,-9.0,2.0,1.0
-1.0,0.0,2.0,0.0,1.0,0.0,-9.0,3.0,1.0
-1.0,1.0,1.0,-1.0,1.0,-1.0,-10.0,4.0,0.0
-1.0,0.0,0.0,0.0,1.0,0.0,-10.0,5.0,0.0
-1.0,1.0,0.0,0.0,1.0,0.0,-10.0,6.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-10.0,6.0,0.0
0.0,1.0,-1.0,-1.0,1.0,0.0,-11.0,7.0,0.0
-1.0,1.0,-2.0,0.0,1.0,0.0,-11.0,8.0,0.0
0.0,2.0,-2.0,0.0,1.0,0.0,-11.0,9.0,0.0
-1.0,2.0,-2.0,0.0,1.0,0.0,-11.0,10.0,0.0
1.0,2.0,-1.0,-1.0,1.0,0.0,-12.0,11.0,0.0
1.0,2.0,-3.0,0.0,1.0,0.0,-12.0,12.0,0.0
0.0,4.0,-3.0,0.0,1.0,0.0,-12.0,13.0,0.0
-1.0,4.0,-3.0,0.0,1.0,0.0,-12.0,14.0,0.0
0.0,4.0,-4.0,0.0,0.0,0.0,-12.0,14.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-12.0,14.0,0.0
1.0,4.0,-4.0,0.0,1.0,0.0,-12.0,15.0,0.0
2.0,5.0,-4.0,0.0,1.0,0.0,-12.0,16.0,0.0
0.0,4.0,-5.0,0.0,1.0,0.0,-12.0,17.0,0.0
1.0,5.0,-5.0,1.0,0.0,0.0,-11.0,17.0,0.0
1.0,5.0,-5.0,0.0,0.0,0.0,-11.0,17.0,0.0
1.0,4.0,-3.0,0.0,1.0,0.0,-11.0,18.0,0.0
1.0,5.0,-5.0,0.0,0.0,-1.0,-11.0,18.0,-1.0
2.0,3.0,-5.0,1.0,0.0,0.0,-10.0,18.0,-1.0
1.0,3.0,-4.0,0.0,0.0,0.0,-10.0,18.0,-1.0
2.0,2.0,-6.0,1.0,0.0,-1.0,-9.0,18.0,-2.0
0.0,0.0,0.0,0.0,0.0,0.0,-9.0,18.0,-2.0
1.0,2.0,-6.0,0.0,0.0,0.0,-9.0,18.0,-2.0
2.0,2.0,-6.0,1.0,0.0,0.0,-8.0,18.0,-2.0
1.0,1.0,-5.0,0.0,0.0,-1.0,-8.0,18.0,-3.0
2.0,0.0,-6.0,0.0,-1.0,0.0,-8.0,17.0,-3.0
1.0,0.0,-4.0,1.0,0.0,0.0,-7.0,17.0,-3.0
2.0,-2.0,-4.0,0.0,0.0,-1.0,-7.0,17.0,-4.0
2.0,-1.0,-5.0,1.0,-1.0,0.0,-6.0,16.0,-4.0
2.0,-2.0,-3.0,0.0,0.0,0.0,-6.0,16.0,-4.0
1.0,-3.0,-2.0,1.0,-1.0,-1.0,-5.0,15.0,-5.0
0.0,0.0,0.0,0.0,0.0,0.0,-5.0,15.0,-5.0
1.0,-2.0,-1.0,0.0,-1.0,0.0,-5.0,14.0,-5.0
1.0,-1.0,-3.0,0.0,0.0,0.0,-5.0,14.0,-5.0
1.0,-2.0,-2.0,1.0,-1.0,0.0,-4.0,13.0,-5.0
2.0,-1.0,-1.0,0.0,-1.0,-1.0,-4.0,12.0,-6.0
0.0,0.0,-2.0,0.0,-1.0,0.0,-4.0,11.0,-6.0
1.0,-1.0,-1.0,0.0,0.0,0.0,-4.0,11.0,-6.0
0.0,0.0,0.0,0.0,-1.0,0.0,-4.0,10.0,-6.0
1.0,0.0,1.0,1.0,-1.0,-1.0,-3.0,9.0,-7.0
1.0,-1.0,2.0,0.0,-1.0,0.0,-3.0,8.0,-7.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,8.0,-7.0
0.0,-1.0,2.0,0.0,-1.0,0.0,-3.0,7.0,-7.0
1.0,-2.0,2.0,0.0,0.0,0.0,-3.0,7.0,-7.0
-1.0,-2.0,3.0,1.0,-1.0,0.0,-2.0,6.0,-7.0
0.0,-2.0,3.0,0.0,-1.0,-1.0,-2.0,5.0,-8.0
0.0,-2.0,4.0,0.0,-1.0,0.0,-2.0,4.0,-8.0
0.0,-2.0,4.0,0.0,0.0,0.0,-2.0,4.0,-8.0
-1.0,-2.0,5.0,0.0,-1.0,0.0,-2.0,3.0,-8.0
0.0,-1.0,5.0,1.0,-1.0,0.0,-1.0,2.0,-8.0
-1.0,-1.0,6.0,0.0,0.0,0.0,-1.0,2.0,-8.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,-8.0
-1.0,-2.0,5.0,0.0,-1.0,0.0,-1.0,1.0,-8.0
-1.0,-1.0,6.0,0.0,0.0,0.0,-1.0,1.0,-8.0
-2.0,-1.0,5.0,1.0,0.0,0.0,0.0,1.0,-8.0
-1.0,-1.0,6.0,0.0,-1.0,0.0,0.0,0.0,-8.0
-1.0,-1.0,7.0,0.0,0.0,0.0,0.0,0.0,-8.0
-2.0,-1.0,7.0,1.0,0.0,0.0,1.0,0.0,-8.0
-1.0,-1.0,8.0,0.0,0.0,0.0,1.0,0.0,-8.0
0.0,-1.0,7.0,1.0,0.0,0.0,2.0,0.0,-8.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-8.0
-2.0,-1.0,6.0,0.0,0.0,0.0,2.0,0.0,-8.0
-1.0,-2.0,5.0,0.0,0.0,0.0,2.0,0.0,-8.0
-1.0,-1.0,5.0,1.0,0.0,0.0,3.0,0.0,-8.0
0.0,-1.0,4.0,0.0,0.0,0.0,3.0,0.0,-8.0
0.0,-1.0,3.0,0.0,0.0,0.0,3.0,0.0,-8.0
-1.0,-1.0,3.0,1.0,1.0,1.0,4.0,1.0,-7.0
1.0,-1.0,2.0,0.0,0.0,0.0,4.0,1.0,-7.0
0.0,-1.0,2.0,0.0,0.0,0.0,4.0,1.0,-7.0
0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,-7.0
0.0,-1.0,2.0,0.0,1.0,0.0,4.0,2.0,-7.0
0.0,-1.0,1.0,1.0,0.0,0.0,5.0,2.0,-7.0
1.0,-2.0,0.0,0.0,1.0,0.0,5.0,3.0,-7.0
0.0,-2.0,0.0,0.0,0.0,0.0,5.0,3.0,-7.0
1.0,-2.0,0.0,0.0,0.0,0.0,5.0,3.0,-7.0
1.0,-3.0,-1.0,0.0,1.0,0.0,5.0,4.0,-7.0
1.0,-2.0,-1.0,0.0,0.0,1.0,5.0,4.0,-6.0
1.0,-2.0,-1.0,0.0,1.0,0.0,5.0,5.0,-6.0
0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,-6.0
1.0,-2.0,-1.0,0.0,0.0,0.0,5.0,5.0,-6.0
2.0,-1.0,-2.0,0.0,0.0,0.0,5.0,5.0,-6.0
1.0,-1.0,-2.0,0.0,1.0,0.0,5.0,6.0,-6.0
1.0,-2.0,-1.0,0.0,0.0,1.0,5.0,6.0,-5.0
2.0,-1.0,0.0,-1.0,0.0,0.0,4.0,6.0,-5.0
1.0,-1.0,-1.0,0.0,1.0,0.0,4.0,7.0,-5.0
2.0,-1.0,-1.0,0.0,0.0,0.0,4.0,7.0,-5.0
0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,-5.0
1.0,0.0,-1.0,0.0,0.0,0.0,4.0,7.0,-5.0
1.0,0.0,0.0,-1.0,1.0,0.0,3.0,8.0,-5.0
1.0,0.0,-1.0,0.0,0.0,1.0,3.0,8.0,-4.0
1.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,-4.0
2.0,1.0,-1.0,0.0,1.0,0.0,3.0,9.0,-4.0
1.0,0.0,-1.0,-1.0,0.0,0.0,2.0,9.0,-4.0
2.0,1.0,0.0,0.0,0.0,1.0,2.0,9.0,-3.0
2.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,-3.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,-3.0
1.0,-1.0,0.0,0.0,0.0,0.0,2.0,9.0,-3.0
1.0,-1.0,0.0,0.0,0.0,0.0,2.0,9.0,-3.0
1.0,0.0,1.0,-1.0,0.0,1.0,1.0,9.0,-2.0
1.0,-2.0,1.0,0.0,0.0,0.0,1.0,9.0,-2.0
0.0,-1.0,1.0,0.0,0.0,0.0,1.0,9.0,-2.0
1.0,-2.0,2.0,0.0,0.0,1.0,1.0,9.0,-1.0
1.0,-1.0,2.0,0.0,0.0,0.0,1.0,9.0,-1.0
1.0,-1.0,1.0,-1.0,0.0,1.0,0.0,9.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.0,-1.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0
1.0,-2.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0
1.0,-1.0,2.0,-1.0,0.0,1.0,-1.0,9.0,1.0
1.0,-1.0,2.0,0.0,0.0,0.0,-1.0,9.0,1.0
0.0,0.0,3.0,0.0,0.0,1.0,-1.0,9.0,2.0
1.0,0.0,3.0,-1.0,0.0,0.0,-2.0,9.0,2.0
2.0,1.0,2.0,0.0,0.0,1.0,-2.0,9.0,3.0
1.0,2.0,2.0,0.0,1.0,0.0,-2.0,10.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,-2.0,10.0,3.0
0.0,2.0,1.0,0.0,0.0,1.0,-2.0,10.0,4.0
1.0,2.0,2.0,-1.0,0.0,0.0,-3.0,10.0,4.0
2.0,2.0,2.0,0.0,0.0,1.0,-3.0,10.0,5.0
2.0,3.0,2.0,0.0,0.0,0.0,-3.0,10.0,5.0
2.0,3.0,1.0,-1.0,0.0,0.0,-4.0,10.0,5.0
2.0,2.0,1.0,0.0,1.0,1.0,-4.0,11.0,6.0
2.0,3.0,0.0,0.0,0.0,0.0,-4.0,11.0,6.0
2.0,2.0,0.0,0.0,0.0,0.0,-4.0,11.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,-4.0,11.0,6.0
2.0,2.0,1.0,0.0,0.0,1.0,-4.0,11.0,7.0
2.0,3.0,0.0,-1.0,0.0,0.0,-5.0,11.0,7.0
2.0,2.0,-1.0,0.0,1.0,0.0,-5.0,12.0,7.0
2.0,3.0,0.0,0.0,0.0,0.0,-5.0,12.0,7.0
3.0,2.0,-2.0,0.0,0.0,0.0,-5.0,12.0,7.0
1.0,3.0,-3.0,0.0,0.0,1.0,-5.0,12.0,8.0
2.0,3.0,-1.0,-1.0,0.0,0.0,-6.0,12.0,8.0
2.0,2.0,-3.0,0.0,0.0,0.0,-6.0,12.0,8.0
2.0,3.0,-2.0,0.0,0.0,0.0,-6.0,12.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,-6.0,12.0,8.0
2.0,2.0,-3.0,0.0,0.0,0.0,-6.0,12.0,8.0
2.0,3.0,-3.0,0.0,0.0,0.0,-6.0,12.0,8.0
1.0,3.0,-2.0,0.0,0.0,0.0,-6.0,12.0,8.0
3.0,3.0,-4.0,0.0,0.0,0.0,-6.0,12.0,8.0
2.0,3.0,-3.0,0.0,0.0,0.0,-6.0,12.0,8.0
1.0,2.0,-3.0,0.0,0.0,0.0,-6.0,12.0,8.0
2.0,2.0,-4.0,-1.0,0.0,0.0,-7.0,12.0,8.0
3.0,2.0,-3.0,0.0,-1.0,-1.0,-7.0,11.0,7.0
2.0,3.0,-4.0,0.0,0.0,0.0,-7.0,11.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,-7.0,11.0,7.0
3.0,2.0,-3.0,0.0,0.0,0.0,-7.0,11.0,7.0
3.0,3.0,-3.0,1.0,0.0,0.0,-6.0,11.0,7.0
3.0,2.0,-3.0,0.0,-1.0,0.0,-6.0,10.0,7.0
3.0,3.0,-2.0,0.0,0.0,-1.0,-6.0,10.0,6.0
3.0,3.0,-3.0,0.0,-1.0,0.0,-6.0,9.0,6.0
3.0,1.0,-2.0,0.0,-1.0,0.0,-6.0,8.0,6.0
2.0,2.0,-1.0,0.0,0.0,-1.0,-6.0,8.0,5.0
2.0,1.0,-1.0,0.0,-1.0,0.0,-6.0,7.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,-6.0,7.0,5.0
2.0,0.0,-1.0,1.0,0.0,0.0,-5.0,7.0,5.0
2.0,2.0,-2.0,0.0,-1.0,-1.0,-5.0,6.0,4.0
2.0,0.0,-1.0,0.0,-1.0,0.0,-5.0,5.0,4.0
2.0,1.0,-1.0,0.0,-1.0,0.0,-5.0,4.0,4.0
1.0,1.0,-1.0,1.0,0.0,-1.0,-4.0,4.0,3.0
1.0,0.0,-1.0,0.0,-1.0,0.0,-4.0,3.0,3.0
2.0,1.0,-1.0,0.0,-1.0,-1.0,-4.0,2.0,2.0
2.0,0.0,-1.0,0.0,-1.0,0.0,-4.0,1.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,-4.0,1.0,2.0
1.0,0.0,-2.0,1.0,-1.0,-1.0,-3.0,0.0,1.0
2.0,0.0,-2.0,0.0,0.0,0.0,-3.0,0.0,1.0
2.0,0.0,-1.0,0.0,-1.0,0.0,-3.0,-1.0,1.0
1.0,0.0,-2.0,1.0,-1.0,-1.0,-2.0,-2.0,0.0
2.0,0.0,-2.0,0.0,-1.0,0.0,-2.0,-3.0,0.0
2.0,0.0,-2.0,0.0,-1.0,-1.0,-2.0,-4.0,-1.0
2.0,0.0,-2.0,0.0,-1.0,0.0,-2.0,-5.0,-1.0
1.0,0.0,-2.0,1.0,-1.0,-1.0,-1.0,-6.0,-2.0
2.0,0.0,-3.0,0.0,-1.0,0.0,-1.0,-7.0,-2.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-7.0,-2.0
1.0,1.0,-3.0,0.0,-1.0,0.0,-1.0,-8.0,-2.0
1.0,0.0,-4.0,1.0,-1.0,-1.0,0.0,-9.0,-3.0
2.0,0.0,-4.0,0.0,-1.0,0.0,0.0,-10.0,-3.0
2.0,0.0,-3.0,0.0,-1.0,-1.0,0.0,-11.0,-4.0
2.0,0.0,-3.0,0.0,-1.0,0.0,0.0,-12.0,-4.0
2.0,1.0,-4.0,1.0,-1.0,-1.0,1.0,-13.0,-5.0
2.0,0.0,-4.0,0.0,-1.0,0.0,1.0,-14.0,-5.0
2.0,0.0,-3.0,0.0,-2.0,-1.0,1.0,-16.0,-6.0
2.0,0.0,-3.0,0.0,-1.0,0.0,1.0,-17.0,-6.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-17.0,-6.0
3.0,1.0,-3.0,0.0,-1.0,-1.0,1.0,-18.0,-7.0
2.0,0.0,-4.0,1.0,-2.0,0.0,2.0,-20.0,-7.0
2.0,1.0,-3.0,0.0,-1.0,-1.0,2.0,-21.0,-8.0
2.0,2.0,-4.0,0.0,-1.0,0.0,2.0,-22.0,-8.0
1.0,1.0,-4.0,0.0,-2.0,-1.0,2.0,-24.0,-9.0
2.0,0.0,-3.0,0.0,-1.0,0.0,2.0,-25.0,-9.0
2.0,1.0,-4.0,0.0,-2.0,-1.0,2.0,-27.0,-10.0
1.0,2.0,-4.0,0.0,-1.0,-1.0,2.0,-28.0,-11.0
1.0,1.0,-4.0,1.0,-2.0,0.0,3.0,-30.0,-11.0
1.0,1.0,-4.0,0.0,-2.0,-1.0,3.0,-32.0,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,-32.0,-12.0
1.0,1.0,-3.0,0.0,-1.0,0.0,3.0,-33.0,-12.0
2.0,1.0,-4.0,0.0,-2.0,-1.0,3.0,-35.0,-13.0
1.0,0.0,-5.0,0.0,-2.0,-1.0,3.0,-37.0,-14.0
0.0,0.0,-6.0,0.0,-1.0,0.0,3.0,-38.0,-14.0
1.0,0.0,-6.0,1.0,-2.0,-1.0,4.0,-40.0,-15.0
1.0,-1.0,-5.0,0.0,-2.0,0.0,4.0,-42.0,-15.0
0.0,-1.0,-4.0,0.0,-2.0,-1.0,4.0,-44.0,-16.0
0.0,-1.0,-2.0,0.0,-2.0,-1.0,4.0,-46.0,-17.0
0.0,-2.0,-1.0,0.0,-2.0,0.0,4.0,-48.0,-17.0
-1.0,-1.0,2.0,0.0,-2.0,-1.0,4.0,-50.0,-18.0
0.0,0.0,0.0,0.0,0.0,0.0,4.0,-50.0,-18.0
-2.0,-2.0,3.0,0.0,-3.0,0.0,4.0,-53.0,-18.0
-2.0,-1.0,5.0,0.0,-2.0,-1.0,4.0,-55.0,-19.0
-2.0,-1.0,6.0,1.0,-2.0,0.0,5.0,-57.0,-19.0
-3.0,-2.0,7.0,0.0,-2.0,-1.0,5.0,-59.0,-20.0
-4.0,0.0,7.0,0.0,-1.0,0.0,5.0,-60.0,-20.0
-3.0,-1.0,7.0,0.0,-2.0,-1.0,5.0,-62.0,-21.0
-4.0,0.0,7.0,0.0,-2.0,0.0,5.0,-64.0,-21.0
-3.0,-1.0,7.0,1.0,-1.0,-1.0,6.0,-65.0,-22.0
-3.0,-1.0,7.0,0.0,-1.0,0.0,6.0,-66.0,-22.0
-4.0,-1.0,8.0,0.0,-2.0,-1.0,6.0,-68.0,-23.0
-3.0,0.0,8.0,0.0,-1.0,0.0,6.0,-69.0,-23.0
0.0,0.0,0.0,0.0,0.0,0.0,6.0,-69.0,-23.0
-4.0,0.0,7.0,0.0,-1.0,-1.0,6.0,-70.0,-24.0
-4.0,1.0,6.0,1.0,-1.0,0.0,7.0,-71.0,-24.0
-3.0,0.0,6.0,0.0,-1.0,-1.0,7.0,-72.0,-25.0
-4.0,1.0,6.0,0.0,-1.0,0.0,7.0,-73.0,-25.0
-4.0,1.0,7.0,0.0,0.0,-1.0,7.0,-73.0,-26.0
-3.0,1.0,7.0,1.0,-1.0,-1.0,8.0,-74.0,-27.0
-2.0,1.0,6.0,0.0,0.0,0.0,8.0,-74.0,-27.0
-3.0,1.0,5.0,1.0,-1.0,-1.0,9.0,-75.0,-28.0
-3.0,1.0,3.0,0.0,0.0,0.0,9.0,-75.0,-28.0
-2.0,2.0,4.0,1.0,-1.0,-1.0,10.0,-76.0,-29.0
0.0,0.0,0.0,0.0,0.0,0.0,10.0,-76.0,-29.0
-3.0,2.0,4.0,1.0,0.0,0.0,11.0,-76.0,-29.0
-3.0,3.0,3.0,0.0,-1.0,-1.0,11.0,-77.0,-30.0
-2.0,1.0,4.0,1.0,0.0,0.0,12.0,-77.0,-30.0
-3.0,2.0,3.0,1.0,0.0,-1.0,13.0,-77.0,-31.0
-2.0,2.0,3.0,0.0,0.0,0.0,13.0,-77.0,-31.0
-2.0,1.0,2.0,1.0,-1.0,0.0,14.0,-78.0,-31.0
-2.0,1.0,3.0,1.0,0.0,-1.0,15.0,-78.0,-32.0
-2.0,1.0,3.0,1.0,0.0,0.0,16.0,-78.0,-32.0
-2.0,2.0,2.0,1.0,0.0,-1.0,17.0,-78.0,-33.0
-2.0,1.0,1.0,0.0,0.0,0.0,17.0,-78.0,-33.0
