ax,ay,az,gx,gy,gz,mx,my,mz
763.0, 63.0, -637.0, -1.0, -6.0, 3.0, 4076.0, 1705.0, -3140.0
764.0, 66.0, -636.0, -1.0, -6.0, 3.0, 4076.0, 1705.0, -3140.0
763.0, 68.0, -636.0, -1.0, -6.0, 3.0, 4076.0, 1705.0, -3140.0
763.0, 68.0, -636.0, -1.0, -6.0, 3.0, 4076.0, 1705.0, -3140.0
762.0, 70.0, -635.0, -1.0, -6.0, 4.0, 4006.0, 1530.0, -3001.0
761.0, 72.0, -634.0, -1.0, -5.0, 4.0, 4006.0, 1530.0, -3001.0
761.0, 73.0, -634.0, 0.0, -5.0, 4.0, 4006.0, 1530.0, -3001.0
760.0, 75.0, -632.0, 0.0, -5.0, 4.0, 4006.0, 1530.0, -3001.0
760.0, 76.0, -631.0, 0.0, -5.0, 4.0, 4006.0, 1530.0, -3001.0
760.0, 78.0, -629.0, 0.0, -5.0, 3.0, 4006.0, 1530.0, -3001.0
760.0, 79.0, -627.0, 0.0, -5.0, 3.0, 4006.0, 1530.0, -3001.0
760.0, 79.0, -625.0, 0.0, -5.0, 3.0, 4006.0, 1530.0, -3001.0
760.0, 79.0, -625.0, 0.0, -5.0, 3.0, 4006.0, 1530.0, -3001.0
761.0, 80.0, -623.0, 0.0, -4.0, 3.0, 4006.0, 1530.0, -3001.0
761.0, 82.0, -621.0, 0.0, -4.0, 3.0, 4006.0, 1530.0, -3001.0
761.0, 83.0, -620.0, 0.0, -4.0, 3.0, 4023.0, 1513.0, -3123.0
761.0, 85.0, -618.0, 0.0, -4.0, 3.0, 4023.0, 1513.0, -3123.0
761.0, 86.0, -616.0, 0.0, -4.0, 3.0, 4023.0, 1513.0, -3123.0
761.0, 87.0, -615.0, 0.0, -3.0, 3.0, 4023.0, 1513.0, -3123.0
761.0, 89.0, -613.0, 0.0, -3.0, 3.0, 4023.0, 1513.0, -3123.0
761.0, 91.0, -612.0, 0.0, -3.0, 3.0, 4023.0, 1513.0, -3123.0
761.0, 91.0, -612.0, 0.0, -3.0, 3.0, 4023.0, 1513.0, -3123.0
761.0, 93.0, -612.0, 0.0, -2.0, 3.0, 4023.0, 1513.0, -3123.0
761.0, 95.0, -613.0, 0.0, -2.0, 2.0, 4023.0, 1513.0, -3123.0
762.0, 96.0, -613.0, 0.0, -2.0, 2.0, 4023.0, 1513.0, -3123.0
761.0, 98.0, -613.0, 0.0, -1.0, 2.0, 4023.0, 1513.0, -3123.0
762.0, 98.0, -614.0, 0.0, -1.0, 2.0, 3971.0, 1600.0, -2897.0
762.0, 98.0, -616.0, 0.0, -1.0, 1.0, 3971.0, 1600.0, -2897.0
763.0, 98.0, -618.0, 0.0, 0.0, 1.0, 3971.0, 1600.0, -2897.0
763.0, 98.0, -621.0, 0.0, 0.0, 1.0, 3971.0, 1600.0, -2897.0
