ax,ay,az,gx,gy,gz,mx,my,mz
520.0, -5.0, -893.0, 3.0, -2.0, 6.0, 2641.0, 1146.0, -4254.0
519.0, -6.0, -892.0, 3.0, -2.0, 6.0, 2641.0, 1146.0, -4254.0
519.0, -6.0, -892.0, 3.0, -2.0, 6.0, 2641.0, 1146.0, -4254.0
519.0, -6.0, -892.0, 3.0, -2.0, 6.0, 2641.0, 1146.0, -4254.0
519.0, -7.0, -892.0, 3.0, -2.0, 5.0, 2641.0, 1146.0, -4254.0
518.0, -7.0, -892.0, 2.0, -2.0, 5.0, 2641.0, 1146.0, -4254.0
518.0, -8.0, -891.0, 2.0, -2.0, 5.0, 2746.0, 1181.0, -4324.0
518.0, -8.0, -891.0, 2.0, -2.0, 5.0, 2746.0, 1181.0, -4324.0
518.0, -8.0, -891.0, 2.0, -2.0, 5.0, 2746.0, 1181.0, -4324.0
518.0, -8.0, -891.0, 2.0, -2.0, 5.0, 2746.0, 1181.0, -4324.0
518.0, -8.0, -891.0, 2.0, -2.0, 5.0, 2746.0, 1181.0, -4324.0
519.0, -8.0, -892.0, 1.0, -2.0, 5.0, 2746.0, 1181.0, -4324.0
519.0, -7.0, -893.0, 1.0, -2.0, 4.0, 2746.0, 1181.0, -4324.0
520.0, -7.0, -893.0, 1.0, -2.0, 4.0, 2746.0, 1181.0, -4324.0
520.0, -6.0, -893.0, 1.0, -2.0, 4.0, 2746.0, 1181.0, -4324.0
520.0, -6.0, -892.0, 1.0, -2.0, 4.0, 2746.0, 1181.0, -4324.0
521.0, -6.0, -892.0, 1.0, -2.0, 4.0, 2746.0, 1181.0, -4324.0
521.0, -6.0, -892.0, 1.0, -2.0, 4.0, 2746.0, 1181.0, -4324.0
521.0, -6.0, -893.0, 1.0, -2.0, 4.0, 2816.0, 1076.0, -4184.0
521.0, -7.0, -892.0, 0.0, -2.0, 4.0, 2816.0, 1076.0, -4184.0
521.0, -7.0, -892.0, 0.0, -2.0, 4.0, 2816.0, 1076.0, -4184.0
521.0, -8.0, -892.0, 0.0, -2.0, 4.0, 2816.0, 1076.0, -4184.0
521.0, -9.0, -892.0, 0.0, -2.0, 4.0, 2816.0, 1076.0, -4184.0
521.0, -10.0, -893.0, 0.0, -2.0, 4.0, 2816.0, 1076.0, -4184.0
521.0, -10.0, -893.0, 0.0, -1.0, 4.0, 2816.0, 1076.0, -4184.0
521.0, -10.0, -893.0, 0.0, -1.0, 4.0, 2816.0, 1076.0, -4184.0
521.0, -10.0, -893.0, 0.0, -1.0, 4.0, 2816.0, 1076.0, -4184.0
521.0, -9.0, -892.0, -1.0, -1.0, 4.0, 2816.0, 1076.0, -4184.0
521.0, -9.0, -892.0, -1.0, -1.0, 4.0, 2816.0, 1076.0, -4184.0
521.0, -9.0, -893.0, -1.0, -1.0, 4.0, 2764.0, 1024.0, -4167.0
521.0, -9.0, -893.0, -1.0, -1.0, 4.0, 2764.0, 1024.0, -4167.0
521.0, -9.0, -893.0, -1.0, -1.0, 4.0, 2764.0, 1024.0, -4167.0
520.0, -9.0, -892.0, -1.0, -1.0, 4.0, 2764.0, 1024.0, -4167.0
520.0, -9.0, -892.0, -1.0, -1.0, 4.0, 2764.0, 1024.0, -4167.0
520.0, -9.0, -892.0, -1.0, -1.0, 4.0, 2764.0, 1024.0, -4167.0
520.0, -9.0, -892.0, -1.0, -1.0, 4.0, 2764.0, 1024.0, -4167.0
520.0, -8.0, -892.0, -1.0, -1.0, 4.0, 2764.0, 1024.0, -4167.0
521.0, -7.0, -891.0, -1.0, -1.0, 4.0, 2764.0, 1024.0, -4167.0
521.0, -7.0, -891.0, -1.0, -1.0, 4.0, 2764.0, 1024.0, -4167.0
522.0, -7.0, -891.0, -1.0, -1.0, 4.0, 2764.0, 1024.0, -4167.0
521.0, -7.0, -891.0, -1.0, -1.0, 4.0, 2746.0, 1111.0, -4219.0
521.0, -7.0, -891.0, 0.0, -1.0, 4.0, 2746.0, 1111.0, -4219.0
521.0, -7.0, -892.0, 0.0, -1.0, 5.0, 2746.0, 1111.0, -4219.0
521.0, -7.0, -892.0, 0.0, -1.0, 5.0, 2746.0, 1111.0, -4219.0
521.0, -8.0, -892.0, 0.0, -1.0, 5.0, 2746.0, 1111.0, -4219.0
521.0, -9.0, -892.0, 0.0, -1.0, 5.0, 2746.0, 1111.0, -4219.0
521.0, -10.0, -892.0, 0.0, 0.0, 5.0, 2746.0, 1111.0, -4219.0
521.0, -10.0, -891.0, 0.0, 0.0, 5.0, 2746.0, 1111.0, -4219.0
521.0, -10.0, -891.0, 0.0, 0.0, 5.0, 2746.0, 1111.0, -4219.0
521.0, -10.0, -891.0, 0.0, 0.0, 5.0, 2746.0, 1111.0, -4219.0
521.0, -9.0, -891.0, 0.0, 0.0, 5.0, 2746.0, 1111.0, -4219.0
521.0, -9.0, -891.0, 0.0, 0.0, 5.0, 2746.0, 1111.0, -4219.0
521.0, -9.0, -891.0, 0.0, 0.0, 5.0, 2466.0, 1286.0, -4219.0
521.0, -10.0, -892.0, 0.0, 0.0, 5.0, 2466.0, 1286.0, -4219.0
521.0, -9.0, -892.0, 0.0, 0.0, 5.0, 2466.0, 1286.0, -4219.0
521.0, -9.0, -892.0, 0.0, 0.0, 5.0, 2466.0, 1286.0, -4219.0
521.0, -8.0, -892.0, 0.0, 0.0, 5.0, 2466.0, 1286.0, -4219.0
521.0, -8.0, -892.0, 0.0, 0.0, 5.0, 2466.0, 1286.0, -4219.0
521.0, -7.0, -892.0, 0.0, 0.0, 5.0, 2466.0, 1286.0, -4219.0
521.0, -7.0, -892.0, 1.0, 0.0, 5.0, 2466.0, 1286.0, -4219.0
521.0, -7.0, -892.0, 1.0, 0.0, 5.0, 2466.0, 1286.0, -4219.0
521.0, -7.0, -893.0, 1.0, 0.0, 5.0, 2466.0, 1286.0, -4219.0
520.0, -7.0, -893.0, 1.0, 0.0, 4.0, 2466.0, 1286.0, -4219.0
520.0, -8.0, -892.0, 1.0, 1.0, 4.0, 2816.0, 1181.0, -4149.0
519.0, -8.0, -892.0, 1.0, 1.0, 4.0, 2816.0, 1181.0, -4149.0
519.0, -8.0, -892.0, 1.0, 1.0, 4.0, 2816.0, 1181.0, -4149.0
518.0, -8.0, -892.0, 1.0, 1.0, 4.0, 2816.0, 1181.0, -4149.0
519.0, -8.0, -892.0, 1.0, 1.0, 4.0, 2816.0, 1181.0, -4149.0
519.0, -8.0, -892.0, 1.0, 1.0, 4.0, 2816.0, 1181.0, -4149.0
519.0, -8.0, -891.0, 1.0, 1.0, 4.0, 2816.0, 1181.0, -4149.0
519.0, -7.0, -891.0, 1.0, 1.0, 3.0, 2816.0, 1181.0, -4149.0
520.0, -7.0, -891.0, 1.0, 2.0, 3.0, 2816.0, 1181.0, -4149.0
520.0, -7.0, -892.0, 1.0, 2.0, 3.0, 2816.0, 1181.0, -4149.0
521.0, -6.0, -892.0, 1.0, 2.0, 3.0, 2816.0, 1181.0, -4149.0
521.0, -6.0, -891.0, 1.0, 2.0, 3.0, 2624.0, 1198.0, -4306.0
521.0, -6.0, -891.0, 1.0, 2.0, 3.0, 2624.0, 1198.0, -4306.0
521.0, -6.0, -891.0, 1.0, 2.0, 3.0, 2624.0, 1198.0, -4306.0
521.0, -6.0, -891.0, 1.0, 2.0, 3.0, 2624.0, 1198.0, -4306.0
521.0, -5.0, -892.0, 1.0, 2.0, 3.0, 2624.0, 1198.0, -4306.0
521.0, -5.0, -892.0, 1.0, 2.0, 3.0, 2624.0, 1198.0, -4306.0
520.0, -5.0, -892.0, 2.0, 2.0, 2.0, 2624.0, 1198.0, -4306.0
519.0, -6.0, -892.0, 2.0, 2.0, 2.0, 2624.0, 1198.0, -4306.0
519.0, -6.0, -891.0, 2.0, 3.0, 2.0, 2624.0, 1198.0, -4306.0
519.0, -7.0, -891.0, 2.0, 3.0, 2.0, 2624.0, 1198.0, -4306.0
520.0, -7.0, -891.0, 2.0, 3.0, 2.0, 2624.0, 1198.0, -4306.0
520.0, -7.0, -891.0, 2.0, 3.0, 2.0, 2624.0, 1198.0, -4306.0
