ax,ay,az,gx,gy,gz,mx,my,mz
510.0, -15.0, -946.0, 7.0, -20.0, 6.0, 4023.0, 675.0, -3297.0
509.0, -19.0, -952.0, 7.0, -20.0, 6.0, 4023.0, 675.0, -3297.0
504.0, -26.0, -955.0, 7.0, -20.0, 5.0, 4023.0, 675.0, -3297.0
502.0, -35.0, -953.0, 6.0, -20.0, 4.0, 4023.0, 675.0, -3297.0
507.0, -40.0, -954.0, 6.0, -20.0, 4.0, 4023.0, 675.0, -3297.0
502.0, -38.0, -963.0, 5.0, -21.0, 3.0, 4023.0, 675.0, -3297.0
488.0, -37.0, -967.0, 4.0, -22.0, 3.0, 4023.0, 675.0, -3297.0
483.0, -35.0, -956.0, 4.0, -22.0, 2.0, 4023.0, 675.0, -3297.0
497.0, -36.0, -952.0, 4.0, -21.0, 1.0, 4023.0, 675.0, -3297.0
505.0, -36.0, -962.0, 5.0, -21.0, 0.0, 4023.0, 675.0, -3297.0
505.0, -36.0, -962.0, 5.0, -21.0, 0.0, 4023.0, 675.0, -3297.0
498.0, -39.0, -973.0, 5.0, -22.0, 0.0, 3918.0, 640.0, -3297.0
489.0, -51.0, -972.0, 6.0, -23.0, 0.0, 3918.0, 640.0, -3297.0
480.0, -55.0, -963.0, 5.0, -24.0, 0.0, 3918.0, 640.0, -3297.0
485.0, -51.0, -957.0, 4.0, -23.0, -1.0, 3918.0, 640.0, -3297.0
492.0, -40.0, -953.0, 4.0, -22.0, -2.0, 3918.0, 640.0, -3297.0
495.0, -33.0, -957.0, 4.0, -22.0, -2.0, 3918.0, 640.0, -3297.0
497.0, -37.0, -968.0, 6.0, -23.0, -2.0, 3918.0, 640.0, -3297.0
488.0, -46.0, -973.0, 7.0, -25.0, -2.0, 3918.0, 640.0, -3297.0
488.0, -46.0, -973.0, 7.0, -25.0, -2.0, 3918.0, 640.0, -3297.0
483.0, -58.0, -973.0, 7.0, -25.0, -2.0, 3918.0, 640.0, -3297.0
481.0, -62.0, -968.0, 6.0, -25.0, -2.0, 3918.0, 640.0, -3297.0
482.0, -56.0, -965.0, 4.0, -24.0, -3.0, 3971.0, 727.0, -3384.0
485.0, -52.0, -965.0, 4.0, -24.0, -3.0, 3971.0, 727.0, -3384.0
483.0, -50.0, -967.0, 4.0, -25.0, -3.0, 3971.0, 727.0, -3384.0
483.0, -47.0, -972.0, 4.0, -25.0, -3.0, 3971.0, 727.0, -3384.0
480.0, -42.0, -976.0, 5.0, -25.0, -4.0, 3971.0, 727.0, -3384.0
478.0, -39.0, -975.0, 5.0, -26.0, -4.0, 3971.0, 727.0, -3384.0
481.0, -40.0, -972.0, 6.0, -26.0, -4.0, 3971.0, 727.0, -3384.0
481.0, -40.0, -972.0, 6.0, -26.0, -4.0, 3971.0, 727.0, -3384.0
478.0, -41.0, -973.0, 7.0, -26.0, -5.0, 3971.0, 727.0, -3384.0
477.0, -40.0, -976.0, 7.0, -26.0, -5.0, 3971.0, 727.0, -3384.0
480.0, -35.0, -979.0, 7.0, -26.0, -6.0, 3971.0, 727.0, -3384.0
478.0, -28.0, -982.0, 7.0, -27.0, -6.0, 3901.0, 692.0, -3453.0
