ax,ay,az,gx,gy,gz,mx,my,mz
821.0, 180.0, -556.0, -3.0, -2.0, -11.0, 3918.0, 2071.0, -2218.0
820.0, 180.0, -556.0, -3.0, -2.0, -11.0, 3918.0, 2071.0, -2218.0
820.0, 181.0, -557.0, -3.0, -1.0, -11.0, 3918.0, 2071.0, -2218.0
820.0, 181.0, -557.0, -3.0, -1.0, -11.0, 3918.0, 2071.0, -2218.0
820.0, 181.0, -558.0, -3.0, -1.0, -11.0, 3918.0, 2071.0, -2218.0
819.0, 182.0, -558.0, -3.0, -1.0, -11.0, 3918.0, 2071.0, -2218.0
819.0, 182.0, -559.0, -3.0, 0.0, -11.0, 3743.0, 2176.0, -2253.0
819.0, 182.0, -560.0, -2.0, 0.0, -10.0, 3743.0, 2176.0, -2253.0
818.0, 182.0, -561.0, -2.0, 0.0, -10.0, 3743.0, 2176.0, -2253.0
818.0, 181.0, -562.0, -2.0, 1.0, -10.0, 3743.0, 2176.0, -2253.0
818.0, 181.0, -563.0, -2.0, 1.0, -10.0, 3743.0, 2176.0, -2253.0
818.0, 179.0, -563.0, -2.0, 1.0, -10.0, 3743.0, 2176.0, -2253.0
818.0, 179.0, -564.0, -2.0, 2.0, -9.0, 3743.0, 2176.0, -2253.0
819.0, 178.0, -566.0, -1.0, 2.0, -9.0, 3743.0, 2176.0, -2253.0
819.0, 178.0, -566.0, -1.0, 2.0, -9.0, 3743.0, 2176.0, -2253.0
819.0, 178.0, -567.0, -1.0, 2.0, -9.0, 3743.0, 2176.0, -2253.0
820.0, 178.0, -569.0, -1.0, 2.0, -8.0, 3743.0, 2176.0, -2253.0
820.0, 177.0, -571.0, -1.0, 3.0, -8.0, 3743.0, 2176.0, -2253.0
821.0, 176.0, -572.0, -1.0, 3.0, -8.0, 3743.0, 2176.0, -2253.0
821.0, 175.0, -576.0, -1.0, 3.0, -7.0, 3743.0, 2176.0, -2253.0
821.0, 175.0, -579.0, -1.0, 4.0, -7.0, 3743.0, 2176.0, -2253.0
821.0, 174.0, -583.0, -1.0, 4.0, -7.0, 3743.0, 2176.0, -2253.0
822.0, 173.0, -586.0, -1.0, 4.0, -6.0, 3743.0, 2176.0, -2253.0
822.0, 173.0, -586.0, -1.0, 4.0, -6.0, 3743.0, 2176.0, -2253.0
822.0, 172.0, -590.0, -1.0, 4.0, -6.0, 3743.0, 2176.0, -2253.0
823.0, 172.0, -594.0, -1.0, 4.0, -6.0, 3743.0, 2176.0, -2253.0
823.0, 172.0, -598.0, -1.0, 4.0, -5.0, 3743.0, 2176.0, -2253.0
824.0, 172.0, -602.0, -1.0, 4.0, -5.0, 3743.0, 2176.0, -2253.0
825.0, 172.0, -606.0, -1.0, 5.0, -4.0, 3743.0, 2176.0, -2253.0
825.0, 173.0, -609.0, -2.0, 5.0, -4.0, 3743.0, 2176.0, -2253.0
826.0, 174.0, -613.0, -2.0, 5.0, -4.0, 3743.0, 2176.0, -2253.0
827.0, 175.0, -617.0, -2.0, 4.0, -3.0, 3743.0, 2176.0, -2253.0
828.0, 176.0, -621.0, -2.0, 4.0, -3.0, 3743.0, 2176.0, -2253.0
828.0, 176.0, -621.0, -2.0, 4.0, -3.0, 3743.0, 2176.0, -2253.0
829.0, 179.0, -624.0, -2.0, 4.0, -2.0, 3743.0, 2176.0, -2253.0
830.0, 181.0, -627.0, -2.0, 4.0, -2.0, 3743.0, 2176.0, -2253.0
831.0, 184.0, -630.0, -2.0, 4.0, -1.0, 3743.0, 2176.0, -2253.0
832.0, 186.0, -633.0, -2.0, 4.0, -1.0, 3743.0, 2176.0, -2253.0
833.0, 189.0, -635.0, -2.0, 3.0, 0.0, 3743.0, 2176.0, -2253.0
833.0, 192.0, -638.0, -2.0, 3.0, 0.0, 3743.0, 2176.0, -2253.0
834.0, 195.0, -640.0, -2.0, 3.0, 0.0, 3743.0, 2176.0, -2253.0
835.0, 198.0, -642.0, -3.0, 2.0, 1.0, 3743.0, 2176.0, -2253.0
