ax,ay,az,gx,gy,gz,mx,my,mz
-324.0, 534.0, -813.0, -2.0, 3.0, -5.0, -1959.0, 3153.0, -1661.0
-325.0, 533.0, -813.0, -2.0, 3.0, -5.0, -1959.0, 3153.0, -1661.0
-325.0, 532.0, -812.0, -2.0, 3.0, -5.0, -1959.0, 3153.0, -1661.0
-325.0, 532.0, -811.0, -2.0, 3.0, -5.0, -1959.0, 3153.0, -1661.0
-325.0, 532.0, -810.0, -2.0, 2.0, -5.0, -1959.0, 3153.0, -1661.0
-325.0, 532.0, -810.0, -2.0, 2.0, -5.0, -1959.0, 3153.0, -1661.0
-325.0, 532.0, -809.0, -3.0, 2.0, -5.0, -1959.0, 3153.0, -1661.0
-325.0, 532.0, -808.0, -3.0, 2.0, -5.0, -1959.0, 3153.0, -1661.0
-326.0, 531.0, -806.0, -3.0, 2.0, -5.0, -1959.0, 3153.0, -1661.0
-327.0, 530.0, -805.0, -3.0, 2.0, -5.0, -1872.0, 2961.0, -1713.0
-328.0, 529.0, -804.0, -3.0, 2.0, -5.0, -1872.0, 2961.0, -1713.0
-329.0, 527.0, -802.0, -3.0, 2.0, -5.0, -1872.0, 2961.0, -1713.0
-329.0, 526.0, -801.0, -3.0, 2.0, -5.0, -1872.0, 2961.0, -1713.0
-330.0, 525.0, -801.0, -3.0, 2.0, -5.0, -1872.0, 2961.0, -1713.0
-330.0, 523.0, -801.0, -3.0, 2.0, -5.0, -1872.0, 2961.0, -1713.0
-330.0, 523.0, -801.0, -3.0, 2.0, -5.0, -1872.0, 2961.0, -1713.0
-330.0, 521.0, -802.0, -3.0, 2.0, -5.0, -1872.0, 2961.0, -1713.0
-330.0, 519.0, -802.0, -3.0, 3.0, -5.0, -1872.0, 2961.0, -1713.0
-329.0, 517.0, -803.0, -3.0, 3.0, -5.0, -1872.0, 2961.0, -1713.0
-329.0, 514.0, -803.0, -3.0, 3.0, -5.0, -1872.0, 2961.0, -1713.0
-329.0, 512.0, -804.0, -3.0, 3.0, -5.0, -1907.0, 3066.0, -1713.0
-329.0, 511.0, -805.0, -3.0, 3.0, -4.0, -1907.0, 3066.0, -1713.0
-328.0, 510.0, -806.0, -3.0, 3.0, -4.0, -1907.0, 3066.0, -1713.0
-327.0, 509.0, -808.0, -3.0, 3.0, -4.0, -1907.0, 3066.0, -1713.0
-327.0, 509.0, -808.0, -3.0, 3.0, -4.0, -1907.0, 3066.0, -1713.0
-327.0, 508.0, -808.0, -3.0, 2.0, -4.0, -1907.0, 3066.0, -1713.0
-327.0, 507.0, -809.0, -4.0, 2.0, -3.0, -1907.0, 3066.0, -1713.0
-326.0, 507.0, -810.0, -4.0, 2.0, -3.0, -1907.0, 3066.0, -1713.0
-326.0, 508.0, -809.0, -4.0, 2.0, -3.0, -1907.0, 3066.0, -1713.0
-326.0, 509.0, -808.0, -4.0, 2.0, -3.0, -1907.0, 3066.0, -1713.0
-327.0, 510.0, -808.0, -4.0, 2.0, -3.0, -1907.0, 3066.0, -1713.0
-328.0, 511.0, -807.0, -4.0, 2.0, -2.0, -1959.0, 3014.0, -1870.0
-328.0, 512.0, -807.0, -4.0, 2.0, -2.0, -1959.0, 3014.0, -1870.0
-329.0, 513.0, -806.0, -4.0, 2.0, -2.0, -1959.0, 3014.0, -1870.0
-329.0, 513.0, -806.0, -4.0, 2.0, -2.0, -1959.0, 3014.0, -1870.0
-329.0, 514.0, -804.0, -4.0, 2.0, -2.0, -1959.0, 3014.0, -1870.0
-329.0, 514.0, -803.0, -4.0, 2.0, -2.0, -1959.0, 3014.0, -1870.0
-329.0, 515.0, -802.0, -4.0, 2.0, -2.0, -1959.0, 3014.0, -1870.0
-329.0, 516.0, -802.0, -4.0, 2.0, -1.0, -1959.0, 3014.0, -1870.0
-329.0, 517.0, -801.0, -4.0, 2.0, -1.0, -1959.0, 3014.0, -1870.0
-330.0, 518.0, -800.0, -4.0, 2.0, -1.0, -1959.0, 3014.0, -1870.0
-330.0, 519.0, -799.0, -3.0, 2.0, -1.0, -1959.0, 3014.0, -1870.0
-329.0, 519.0, -799.0, -3.0, 2.0, -1.0, -1942.0, 3014.0, -1870.0
-329.0, 519.0, -799.0, -3.0, 2.0, -1.0, -1942.0, 3031.0, -1713.0
