ax,ay,az,gx,gy,gz,mx,my,mz
818.0, -76.0, -645.0, 41.0, -22.0, -32.0, 3586.0, 588.0, -3697.0
813.0, -81.0, -645.0, 40.0, -23.0, -32.0, 3586.0, 588.0, -3697.0
806.0, -79.0, -636.0, 38.0, -24.0, -32.0, 3586.0, 588.0, -3697.0
806.0, -79.0, -636.0, 38.0, -24.0, -32.0, 3586.0, 588.0, -3697.0
808.0, -77.0, -631.0, 37.0, -24.0, -31.0, 3586.0, 588.0, -3697.0
818.0, -88.0, -638.0, 38.0, -24.0, -30.0, 3586.0, 588.0, -3697.0
818.0, -107.0, -639.0, 39.0, -23.0, -29.0, 3586.0, 588.0, -3697.0
814.0, -105.0, -642.0, 38.0, -23.0, -28.0, 3586.0, 588.0, -3697.0
812.0, -89.0, -652.0, 36.0, -24.0, -29.0, 3586.0, 588.0, -3697.0
805.0, -77.0, -655.0, 34.0, -25.0, -29.0, 3586.0, 588.0, -3697.0
801.0, -75.0, -649.0, 34.0, -26.0, -29.0, 3586.0, 588.0, -3697.0
804.0, -87.0, -639.0, 34.0, -25.0, -29.0, 3638.0, 675.0, -3749.0
811.0, -103.0, -633.0, 35.0, -25.0, -27.0, 3638.0, 675.0, -3749.0
814.0, -102.0, -640.0, 35.0, -24.0, -25.0, 3638.0, 675.0, -3749.0
810.0, -86.0, -649.0, 33.0, -25.0, -26.0, 3638.0, 675.0, -3749.0
810.0, -86.0, -649.0, 33.0, -25.0, -26.0, 3638.0, 675.0, -3749.0
809.0, -76.0, -651.0, 32.0, -26.0, -27.0, 3638.0, 675.0, -3749.0
807.0, -76.0, -646.0, 31.0, -27.0, -27.0, 3638.0, 675.0, -3749.0
806.0, -74.0, -644.0, 32.0, -27.0, -26.0, 3638.0, 675.0, -3749.0
804.0, -63.0, -652.0, 32.0, -27.0, -25.0, 3638.0, 675.0, -3749.0
804.0, -60.0, -652.0, 32.0, -27.0, -25.0, 3638.0, 675.0, -3749.0
807.0, -70.0, -645.0, 32.0, -27.0, -24.0, 3638.0, 675.0, -3749.0
808.0, -70.0, -645.0, 33.0, -27.0, -23.0, 3621.0, 588.0, -3732.0
806.0, -65.0, -648.0, 32.0, -27.0, -23.0, 3621.0, 588.0, -3732.0
807.0, -68.0, -644.0, 32.0, -28.0, -22.0, 3621.0, 588.0, -3732.0
809.0, -75.0, -642.0, 33.0, -28.0, -21.0, 3621.0, 588.0, -3732.0
807.0, -69.0, -649.0, 33.0, -28.0, -21.0, 3621.0, 588.0, -3732.0
807.0, -69.0, -649.0, 33.0, -28.0, -21.0, 3621.0, 588.0, -3732.0
806.0, -64.0, -651.0, 33.0, -29.0, -21.0, 3621.0, 588.0, -3732.0
809.0, -75.0, -642.0, 32.0, -29.0, -21.0, 3621.0, 588.0, -3732.0
814.0, -83.0, -640.0, 32.0, -29.0, -20.0, 3621.0, 588.0, -3732.0
