ax,ay,az,gx,gy,gz,mx,my,mz
935.0, -81.0, -390.0, -1.0, 3.0, 5.0, 4758.0, 535.0, -2636.0
933.0, -81.0, -388.0, -1.0, 3.0, 5.0, 4758.0, 535.0, -2636.0
931.0, -81.0, -388.0, -1.0, 3.0, 4.0, 4758.0, 535.0, -2636.0
931.0, -81.0, -388.0, -1.0, 3.0, 4.0, 4758.0, 535.0, -2636.0
929.0, -82.0, -387.0, -1.0, 3.0, 4.0, 4758.0, 535.0, -2636.0
927.0, -82.0, -385.0, -1.0, 3.0, 4.0, 4758.0, 535.0, -2636.0
926.0, -82.0, -384.0, -1.0, 3.0, 4.0, 4758.0, 535.0, -2636.0
925.0, -81.0, -384.0, -1.0, 3.0, 4.0, 4758.0, 535.0, -2636.0
925.0, -81.0, -386.0, -1.0, 3.0, 4.0, 4758.0, 535.0, -2636.0
925.0, -80.0, -388.0, -1.0, 3.0, 4.0, 4758.0, 535.0, -2636.0
926.0, -79.0, -391.0, -1.0, 3.0, 4.0, 4758.0, 535.0, -2636.0
926.0, -79.0, -391.0, -1.0, 3.0, 4.0, 4758.0, 535.0, -2636.0
927.0, -78.0, -393.0, -1.0, 3.0, 4.0, 4723.0, 570.0, -2670.0
929.0, -77.0, -396.0, -1.0, 3.0, 4.0, 4723.0, 570.0, -2670.0
932.0, -77.0, -397.0, -1.0, 3.0, 4.0, 4723.0, 570.0, -2670.0
933.0, -77.0, -398.0, -1.0, 3.0, 4.0, 4723.0, 570.0, -2670.0
934.0, -78.0, -398.0, -1.0, 3.0, 4.0, 4723.0, 570.0, -2670.0
935.0, -78.0, -399.0, -1.0, 3.0, 4.0, 4723.0, 570.0, -2670.0
936.0, -79.0, -399.0, -1.0, 3.0, 4.0, 4723.0, 570.0, -2670.0
935.0, -79.0, -398.0, -1.0, 3.0, 4.0, 4723.0, 570.0, -2670.0
935.0, -79.0, -398.0, -1.0, 3.0, 4.0, 4723.0, 570.0, -2670.0
935.0, -79.0, -397.0, -1.0, 4.0, 4.0, 4723.0, 570.0, -2670.0
935.0, -79.0, -397.0, -1.0, 4.0, 4.0, 4723.0, 570.0, -2670.0
934.0, -80.0, -396.0, -1.0, 4.0, 4.0, 4618.0, 570.0, -2670.0
934.0, -80.0, -395.0, -1.0, 4.0, 4.0, 4618.0, 570.0, -2670.0
934.0, -81.0, -393.0, -2.0, 4.0, 4.0, 4618.0, 570.0, -2670.0
933.0, -81.0, -391.0, -2.0, 4.0, 4.0, 4618.0, 570.0, -2670.0
933.0, -82.0, -390.0, -2.0, 4.0, 4.0, 4618.0, 570.0, -2670.0
932.0, -82.0, -389.0, -2.0, 4.0, 4.0, 4618.0, 570.0, -2670.0
932.0, -82.0, -389.0, -2.0, 4.0, 4.0, 4618.0, 570.0, -2670.0
931.0, -83.0, -389.0, -2.0, 4.0, 4.0, 4618.0, 570.0, -2670.0
931.0, -82.0, -390.0, -2.0, 4.0, 4.0, 4618.0, 570.0, -2670.0
931.0, -82.0, -390.0, -2.0, 4.0, 4.0, 4618.0, 570.0, -2670.0
932.0, -82.0, -390.0, -2.0, 4.0, 4.0, 4618.0, 570.0, -2670.0
932.0, -82.0, -389.0, -2.0, 4.0, 4.0, 4583.0, 361.0, -2705.0
932.0, -81.0, -389.0, -2.0, 4.0, 4.0, 4583.0, 361.0, -2705.0
933.0, -81.0, -388.0, -2.0, 4.0, 4.0, 4583.0, 361.0, -2705.0
934.0, -81.0, -387.0, -2.0, 4.0, 4.0, 4583.0, 361.0, -2705.0
934.0, -81.0, -387.0, -2.0, 4.0, 4.0, 4583.0, 361.0, -2705.0
935.0, -81.0, -387.0, -2.0, 4.0, 4.0, 4583.0, 361.0, -2705.0
935.0, -81.0, -387.0, -2.0, 4.0, 4.0, 4583.0, 361.0, -2705.0
934.0, -81.0, -388.0, -2.0, 4.0, 4.0, 4583.0, 361.0, -2705.0
934.0, -81.0, -389.0, -2.0, 4.0, 4.0, 4583.0, 361.0, -2705.0
934.0, -81.0, -389.0, -2.0, 4.0, 4.0, 4583.0, 361.0, -2705.0
934.0, -81.0, -389.0, -2.0, 4.0, 4.0, 4583.0, 361.0, -2705.0
934.0, -81.0, -388.0, -2.0, 4.0, 4.0, 4566.0, 361.0, -2705.0
934.0, -81.0, -388.0, -2.0, 4.0, 4.0, 4566.0, 448.0, -2688.0
933.0, -81.0, -388.0, -2.0, 4.0, 4.0, 4566.0, 448.0, -2688.0
933.0, -82.0, -389.0, -2.0, 4.0, 4.0, 4566.0, 448.0, -2688.0
933.0, -83.0, -390.0, -2.0, 4.0, 4.0, 4566.0, 448.0, -2688.0
933.0, -83.0, -390.0, -2.0, 4.0, 4.0, 4566.0, 448.0, -2688.0
933.0, -83.0, -389.0, -2.0, 4.0, 4.0, 4566.0, 448.0, -2688.0
933.0, -83.0, -389.0, -2.0, 4.0, 4.0, 4566.0, 448.0, -2688.0
934.0, -82.0, -389.0, -2.0, 3.0, 4.0, 4566.0, 448.0, -2688.0
935.0, -82.0, -389.0, -2.0, 3.0, 4.0, 4566.0, 448.0, -2688.0
935.0, -82.0, -389.0, -2.0, 3.0, 4.0, 4566.0, 448.0, -2688.0
