ax,ay,az,gx,gy,gz,mx,my,mz
778.0, -431.0, -454.0, 21.0, 51.0, 36.0, 4146.0, -1926.0, -3384.0
791.0, -440.0, -452.0, 21.0, 51.0, 36.0, 4146.0, -1926.0, -3384.0
796.0, -445.0, -460.0, 22.0, 50.0, 36.0, 4146.0, -1926.0, -3384.0
773.0, -432.0, -443.0, 21.0, 49.0, 37.0, 4146.0, -1926.0, -3384.0
786.0, -436.0, -434.0, 21.0, 49.0, 37.0, 4146.0, -1926.0, -3384.0
786.0, -436.0, -434.0, 21.0, 49.0, 37.0, 4146.0, -1926.0, -3384.0
794.0, -421.0, -424.0, 21.0, 50.0, 37.0, 4146.0, -1926.0, -3384.0
808.0, -438.0, -425.0, 22.0, 50.0, 37.0, 4146.0, -1926.0, -3384.0
803.0, -450.0, -433.0, 22.0, 49.0, 39.0, 4146.0, -1926.0, -3384.0
787.0, -438.0, -415.0, 22.0, 47.0, 40.0, 4146.0, -1926.0, -3384.0
810.0, -459.0, -416.0, 22.0, 48.0, 40.0, 3883.0, -2013.0, -3436.0
797.0, -451.0, -414.0, 21.0, 47.0, 40.0, 3883.0, -2013.0, -3436.0
804.0, -448.0, -411.0, 21.0, 47.0, 41.0, 3883.0, -2013.0, -3436.0
811.0, -452.0, -411.0, 21.0, 47.0, 41.0, 3883.0, -2013.0, -3436.0
799.0, -446.0, -403.0, 22.0, 47.0, 42.0, 3883.0, -2013.0, -3436.0
799.0, -455.0, -401.0, 22.0, 46.0, 43.0, 3883.0, -2013.0, -3436.0
803.0, -466.0, -401.0, 22.0, 46.0, 44.0, 3883.0, -2013.0, -3436.0
796.0, -460.0, -401.0, 21.0, 45.0, 44.0, 3883.0, -2013.0, -3436.0
796.0, -460.0, -401.0, 21.0, 45.0, 44.0, 3883.0, -2013.0, -3436.0
793.0, -457.0, -401.0, 21.0, 45.0, 45.0, 3883.0, -2013.0, -3436.0
794.0, -461.0, -397.0, 20.0, 45.0, 45.0, 3883.0, -2013.0, -3436.0
798.0, -470.0, -399.0, 20.0, 45.0, 45.0, 3988.0, -1874.0, -3471.0
793.0, -464.0, -401.0, 20.0, 45.0, 46.0, 3988.0, -1874.0, -3471.0
795.0, -463.0, -399.0, 20.0, 44.0, 46.0, 3988.0, -1874.0, -3471.0
810.0, -488.0, -420.0, 20.0, 45.0, 46.0, 3988.0, -1874.0, -3471.0
777.0, -472.0, -413.0, 19.0, 44.0, 48.0, 3988.0, -1874.0, -3471.0
788.0, -474.0, -397.0, 18.0, 44.0, 47.0, 3988.0, -1874.0, -3471.0
805.0, -477.0, -418.0, 18.0, 46.0, 46.0, 3988.0, -1874.0, -3471.0
779.0, -456.0, -408.0, 17.0, 46.0, 47.0, 3988.0, -1874.0, -3471.0
791.0, -472.0, -411.0, 18.0, 46.0, 47.0, 3988.0, -1874.0, -3471.0
791.0, -472.0, -411.0, 18.0, 46.0, 47.0, 3988.0, -1874.0, -3471.0
