ax,ay,az,gx,gy,gz,mx,my,mz
626.0, 244.0, -803.0, 98.0, -1.0, -140.0, 3761.0, 1390.0, -3036.0
623.0, 251.0, -802.0, 99.0, -2.0, -141.0, 3761.0, 1390.0, -3036.0
624.0, 255.0, -805.0, 100.0, -2.0, -141.0, 3761.0, 1390.0, -3036.0
618.0, 263.0, -806.0, 101.0, -3.0, -142.0, 3761.0, 1390.0, -3036.0
619.0, 276.0, -810.0, 102.0, -3.0, -144.0, 3761.0, 1390.0, -3036.0
622.0, 277.0, -816.0, 103.0, -4.0, -145.0, 3761.0, 1390.0, -3036.0
615.0, 271.0, -811.0, 105.0, -4.0, -146.0, 3761.0, 1390.0, -3036.0
616.0, 277.0, -807.0, 107.0, -4.0, -147.0, 3761.0, 1390.0, -3036.0
616.0, 277.0, -807.0, 107.0, -4.0, -147.0, 3761.0, 1390.0, -3036.0
618.0, 282.0, -806.0, 108.0, -5.0, -149.0, 3761.0, 1390.0, -3036.0
615.0, 279.0, -800.0, 110.0, -5.0, -150.0, 3761.0, 1390.0, -3036.0
619.0, 286.0, -797.0, 112.0, -6.0, -152.0, 3761.0, 1390.0, -3036.0
625.0, 297.0, -802.0, 114.0, -6.0, -154.0, 3761.0, 1390.0, -3036.0
623.0, 300.0, -803.0, 116.0, -7.0, -156.0, 3761.0, 1390.0, -3036.0
623.0, 302.0, -803.0, 118.0, -8.0, -158.0, 3761.0, 1390.0, -3036.0
625.0, 302.0, -809.0, 120.0, -9.0, -160.0, 3761.0, 1390.0, -3036.0
619.0, 297.0, -806.0, 122.0, -10.0, -162.0, 3761.0, 1390.0, -3036.0
616.0, 292.0, -803.0, 124.0, -10.0, -164.0, 3761.0, 1390.0, -3036.0
622.0, 281.0, -813.0, 126.0, -11.0, -165.0, 3761.0, 1390.0, -3036.0
619.0, 260.0, -819.0, 129.0, -12.0, -166.0, 3761.0, 1390.0, -3036.0
612.0, 246.0, -817.0, 131.0, -12.0, -168.0, 3708.0, 1303.0, -3227.0
612.0, 246.0, -817.0, 131.0, -12.0, -168.0, 3708.0, 1303.0, -3227.0
612.0, 240.0, -824.0, 132.0, -13.0, -170.0, 3708.0, 1303.0, -3227.0
606.0, 230.0, -828.0, 134.0, -14.0, -172.0, 3708.0, 1303.0, -3227.0
605.0, 221.0, -828.0, 135.0, -14.0, -173.0, 3708.0, 1303.0, -3227.0
603.0, 215.0, -826.0, 136.0, -15.0, -175.0, 3708.0, 1303.0, -3227.0
605.0, 212.0, -830.0, 137.0, -15.0, -176.0, 3708.0, 1303.0, -3227.0
608.0, 204.0, -836.0, 138.0, -16.0, -177.0, 3708.0, 1303.0, -3227.0
604.0, 197.0, -831.0, 139.0, -16.0, -178.0, 3708.0, 1303.0, -3227.0
606.0, 204.0, -830.0, 140.0, -17.0, -179.0, 3708.0, 1303.0, -3227.0
608.0, 205.0, -832.0, 141.0, -18.0, -180.0, 3673.0, 1478.0, -3158.0
606.0, 195.0, -827.0, 143.0, -18.0, -180.0, 3673.0, 1478.0, -3158.0
609.0, 188.0, -822.0, 144.0, -19.0, -181.0, 3673.0, 1478.0, -3158.0
615.0, 185.0, -822.0, 146.0, -19.0, -182.0, 3673.0, 1478.0, -3158.0
613.0, 184.0, -824.0, 146.0, -20.0, -182.0, 3673.0, 1478.0, -3158.0
613.0, 184.0, -824.0, 146.0, -20.0, -182.0, 3673.0, 1478.0, -3158.0
614.0, 189.0, -827.0, 147.0, -21.0, -183.0, 3673.0, 1478.0, -3158.0
613.0, 186.0, -827.0, 148.0, -22.0, -184.0, 3673.0, 1478.0, -3158.0
608.0, 183.0, -821.0, 150.0, -22.0, -184.0, 3673.0, 1478.0, -3158.0
