ax,ay,az,gx,gy,gz,mx,my,mz
854.0, 64.0, -561.0, 2.0, -1.0, 1.0, 4058.0, 1338.0, -2879.0
854.0, 64.0, -561.0, 2.0, -1.0, 1.0, 4058.0, 1338.0, -2879.0
854.0, 63.0, -562.0, 2.0, 0.0, 1.0, 4058.0, 1338.0, -2879.0
854.0, 62.0, -563.0, 1.0, 0.0, 1.0, 4058.0, 1338.0, -2879.0
854.0, 60.0, -563.0, 1.0, 0.0, 1.0, 4058.0, 1338.0, -2879.0
854.0, 59.0, -563.0, 1.0, 0.0, 1.0, 4058.0, 1338.0, -2879.0
854.0, 58.0, -564.0, 1.0, 0.0, 1.0, 4058.0, 1338.0, -2879.0
854.0, 57.0, -566.0, 1.0, 0.0, 1.0, 4058.0, 1338.0, -2879.0
854.0, 56.0, -566.0, 1.0, 0.0, 1.0, 4111.0, 1460.0, -2879.0
854.0, 56.0, -566.0, 1.0, 0.0, 1.0, 4111.0, 1460.0, -2862.0
854.0, 56.0, -566.0, 1.0, 0.0, 1.0, 4111.0, 1460.0, -2862.0
855.0, 55.0, -567.0, 0.0, 0.0, 1.0, 4111.0, 1460.0, -2862.0
855.0, 55.0, -567.0, 0.0, 0.0, 1.0, 4111.0, 1460.0, -2862.0
855.0, 54.0, -567.0, 0.0, 0.0, 1.0, 4111.0, 1460.0, -2862.0
855.0, 54.0, -567.0, 0.0, 1.0, 1.0, 4111.0, 1460.0, -2862.0
855.0, 54.0, -567.0, -1.0, 1.0, 1.0, 4111.0, 1460.0, -2862.0
855.0, 54.0, -566.0, -1.0, 1.0, 1.0, 4111.0, 1460.0, -2862.0
855.0, 55.0, -565.0, -1.0, 1.0, 1.0, 4111.0, 1460.0, -2862.0
855.0, 56.0, -564.0, -1.0, 1.0, 1.0, 4111.0, 1460.0, -2862.0
855.0, 56.0, -564.0, -1.0, 1.0, 1.0, 4111.0, 1460.0, -2862.0
855.0, 57.0, -564.0, -2.0, 1.0, 1.0, 4023.0, 1443.0, -2810.0
855.0, 58.0, -563.0, -2.0, 1.0, 1.0, 4023.0, 1443.0, -2810.0
856.0, 60.0, -562.0, -2.0, 1.0, 1.0, 4023.0, 1443.0, -2810.0
856.0, 62.0, -562.0, -2.0, 1.0, 1.0, 4023.0, 1443.0, -2810.0
856.0, 63.0, -561.0, -2.0, 1.0, 1.0, 4023.0, 1443.0, -2810.0
856.0, 65.0, -561.0, -2.0, 1.0, 1.0, 4023.0, 1443.0, -2810.0
857.0, 68.0, -561.0, -2.0, 1.0, 1.0, 4023.0, 1443.0, -2810.0
858.0, 70.0, -561.0, -3.0, 2.0, 1.0, 4023.0, 1443.0, -2810.0
858.0, 70.0, -561.0, -3.0, 2.0, 1.0, 4023.0, 1443.0, -2810.0
859.0, 73.0, -561.0, -3.0, 2.0, 1.0, 4023.0, 1443.0, -2810.0
859.0, 75.0, -561.0, -3.0, 2.0, 0.0, 4023.0, 1443.0, -2810.0
860.0, 77.0, -562.0, -3.0, 2.0, 0.0, 4058.0, 1373.0, -2984.0
861.0, 80.0, -564.0, -3.0, 2.0, 0.0, 4058.0, 1373.0, -2984.0
862.0, 82.0, -566.0, -3.0, 2.0, 0.0, 4058.0, 1373.0, -2984.0
863.0, 84.0, -568.0, -3.0, 2.0, 0.0, 4058.0, 1373.0, -2984.0
864.0, 86.0, -569.0, -3.0, 2.0, 0.0, 4058.0, 1373.0, -2984.0
865.0, 88.0, -572.0, -3.0, 2.0, 0.0, 4058.0, 1373.0, -2984.0
865.0, 88.0, -572.0, -3.0, 2.0, 0.0, 4058.0, 1373.0, -2984.0
866.0, 89.0, -574.0, -3.0, 2.0, 0.0, 4058.0, 1373.0, -2984.0
867.0, 90.0, -577.0, -3.0, 1.0, -1.0, 4058.0, 1373.0, -2984.0
867.0, 91.0, -579.0, -2.0, 1.0, -1.0, 4058.0, 1373.0, -2984.0
868.0, 93.0, -582.0, -2.0, 1.0, -1.0, 4058.0, 1373.0, -2984.0
869.0, 94.0, -584.0, -2.0, 1.0, -2.0, 4076.0, 1425.0, -2931.0
