ax,ay,az,gx,gy,gz,mx,my,mz
743.0, 198.0, -684.0, -1.0, 2.0, -1.0, 3464.0, 2001.0, -2844.0
743.0, 199.0, -684.0, -1.0, 2.0, -1.0, 3464.0, 2001.0, -2844.0
743.0, 199.0, -683.0, -1.0, 2.0, -1.0, 3464.0, 2001.0, -2844.0
744.0, 199.0, -684.0, -1.0, 2.0, -1.0, 3411.0, 2054.0, -2844.0
744.0, 199.0, -684.0, -1.0, 2.0, -1.0, 3411.0, 2054.0, -2862.0
744.0, 199.0, -684.0, -1.0, 2.0, -1.0, 3411.0, 2054.0, -2862.0
744.0, 198.0, -684.0, -1.0, 2.0, -1.0, 3411.0, 2054.0, -2862.0
744.0, 199.0, -684.0, -1.0, 2.0, -2.0, 3411.0, 2054.0, -2862.0
744.0, 199.0, -683.0, -1.0, 2.0, -2.0, 3411.0, 2054.0, -2862.0
745.0, 198.0, -683.0, -1.0, 2.0, -2.0, 3411.0, 2054.0, -2862.0
745.0, 198.0, -683.0, -1.0, 2.0, -2.0, 3411.0, 2054.0, -2862.0
744.0, 198.0, -683.0, -1.0, 2.0, -2.0, 3411.0, 2054.0, -2862.0
744.0, 198.0, -682.0, -1.0, 2.0, -2.0, 3411.0, 2054.0, -2862.0
744.0, 198.0, -682.0, -1.0, 2.0, -2.0, 3411.0, 2054.0, -2862.0
744.0, 198.0, -683.0, -1.0, 2.0, -2.0, 3411.0, 2054.0, -2862.0
744.0, 198.0, -683.0, -1.0, 2.0, -2.0, 3376.0, 2054.0, -2757.0
744.0, 198.0, -682.0, -1.0, 2.0, -2.0, 3376.0, 2054.0, -2757.0
744.0, 198.0, -682.0, -1.0, 2.0, -2.0, 3376.0, 2054.0, -2757.0
744.0, 198.0, -681.0, -1.0, 2.0, -2.0, 3376.0, 2054.0, -2757.0
743.0, 198.0, -681.0, -1.0, 2.0, -2.0, 3376.0, 2054.0, -2757.0
744.0, 198.0, -681.0, -1.0, 2.0, -3.0, 3376.0, 2054.0, -2757.0
744.0, 198.0, -681.0, -1.0, 1.0, -3.0, 3376.0, 2054.0, -2757.0
745.0, 198.0, -682.0, -1.0, 1.0, -3.0, 3376.0, 2054.0, -2757.0
745.0, 198.0, -683.0, -1.0, 1.0, -3.0, 3376.0, 2054.0, -2757.0
745.0, 198.0, -683.0, -1.0, 1.0, -3.0, 3376.0, 2054.0, -2757.0
745.0, 198.0, -684.0, -1.0, 1.0, -3.0, 3376.0, 2054.0, -2757.0
745.0, 198.0, -684.0, -1.0, 1.0, -3.0, 3376.0, 2054.0, -2757.0
745.0, 198.0, -683.0, -1.0, 1.0, -3.0, 3376.0, 2054.0, -2757.0
745.0, 198.0, -683.0, -1.0, 1.0, -3.0, 3376.0, 2054.0, -2757.0
745.0, 198.0, -683.0, -1.0, 1.0, -3.0, 3376.0, 2054.0, -2757.0
745.0, 198.0, -682.0, -1.0, 1.0, -3.0, 3376.0, 2054.0, -2757.0
745.0, 198.0, -682.0, -1.0, 1.0, -3.0, 3376.0, 2054.0, -2757.0
744.0, 198.0, -683.0, -1.0, 1.0, -3.0, 3376.0, 2054.0, -2757.0
744.0, 198.0, -683.0, -1.0, 2.0, -3.0, 3376.0, 2054.0, -2757.0
744.0, 198.0, -683.0, -1.0, 2.0, -3.0, 3376.0, 2054.0, -2757.0
745.0, 198.0, -682.0, -1.0, 2.0, -3.0, 3376.0, 2054.0, -2757.0
745.0, 197.0, -682.0, -1.0, 2.0, -3.0, 3376.0, 2054.0, -2757.0
744.0, 197.0, -682.0, -1.0, 2.0, -3.0, 3376.0, 2054.0, -2757.0
744.0, 197.0, -682.0, -1.0, 2.0, -3.0, 3376.0, 2054.0, -2757.0
744.0, 198.0, -682.0, -1.0, 2.0, -3.0, 3376.0, 2054.0, -2757.0
744.0, 199.0, -682.0, -1.0, 2.0, -3.0, 3376.0, 2054.0, -2757.0
744.0, 199.0, -682.0, -1.0, 2.0, -3.0, 3376.0, 2054.0, -2757.0
744.0, 199.0, -682.0, -1.0, 2.0, -3.0, 3376.0, 2054.0, -2757.0
744.0, 199.0, -682.0, -1.0, 2.0, -3.0, 3376.0, 2054.0, -2757.0
745.0, 199.0, -682.0, 0.0, 2.0, -3.0, 3376.0, 2054.0, -2757.0
745.0, 199.0, -682.0, 0.0, 2.0, -3.0, 3376.0, 2054.0, -2757.0
745.0, 199.0, -682.0, 0.0, 2.0, -3.0, 3376.0, 2054.0, -2757.0
745.0, 199.0, -682.0, 0.0, 2.0, -3.0, 3376.0, 2054.0, -2757.0
745.0, 199.0, -682.0, 0.0, 2.0, -3.0, 3376.0, 2054.0, -2757.0
745.0, 199.0, -682.0, 0.0, 2.0, -3.0, 3516.0, 2158.0, -2862.0
744.0, 199.0, -682.0, 0.0, 2.0, -3.0, 3516.0, 2158.0, -2862.0
744.0, 198.0, -682.0, 0.0, 2.0, -3.0, 3516.0, 2158.0, -2862.0
744.0, 199.0, -681.0, 0.0, 2.0, -3.0, 3516.0, 2158.0, -2862.0
744.0, 199.0, -681.0, 0.0, 2.0, -3.0, 3516.0, 2158.0, -2862.0
744.0, 199.0, -681.0, 0.0, 2.0, -3.0, 3516.0, 2158.0, -2862.0
745.0, 200.0, -680.0, 0.0, 1.0, -3.0, 3516.0, 2158.0, -2862.0
745.0, 200.0, -680.0, 0.0, 1.0, -3.0, 3516.0, 2158.0, -2862.0
745.0, 200.0, -680.0, 0.0, 1.0, -3.0, 3516.0, 2158.0, -2862.0
745.0, 200.0, -680.0, 0.0, 1.0, -3.0, 3516.0, 2158.0, -2862.0
745.0, 200.0, -680.0, 0.0, 1.0, -3.0, 3516.0, 2158.0, -2862.0
745.0, 200.0, -680.0, 0.0, 1.0, -3.0, 3394.0, 2001.0, -2862.0
745.0, 200.0, -680.0, 0.0, 1.0, -3.0, 3394.0, 2001.0, -2844.0
745.0, 200.0, -680.0, 0.0, 1.0, -3.0, 3394.0, 2001.0, -2844.0
745.0, 201.0, -680.0, 0.0, 1.0, -3.0, 3394.0, 2001.0, -2844.0
745.0, 201.0, -680.0, 0.0, 1.0, -3.0, 3394.0, 2001.0, -2844.0
745.0, 201.0, -681.0, 0.0, 0.0, -3.0, 3394.0, 2001.0, -2844.0
745.0, 202.0, -681.0, 0.0, 0.0, -3.0, 3394.0, 2001.0, -2844.0
745.0, 202.0, -681.0, 0.0, 0.0, -3.0, 3394.0, 2001.0, -2844.0
744.0, 201.0, -680.0, 0.0, 0.0, -3.0, 3394.0, 2001.0, -2844.0
744.0, 201.0, -680.0, 0.0, 0.0, -3.0, 3394.0, 2001.0, -2844.0
744.0, 202.0, -681.0, 0.0, 0.0, -3.0, 3394.0, 2001.0, -2844.0
744.0, 202.0, -681.0, 0.0, 0.0, -3.0, 3394.0, 2001.0, -2844.0
744.0, 202.0, -682.0, 0.0, 0.0, -3.0, 3376.0, 2019.0, -3001.0
744.0, 202.0, -682.0, 0.0, 0.0, -3.0, 3376.0, 2019.0, -3001.0
744.0, 202.0, -683.0, 0.0, 0.0, -3.0, 3376.0, 2019.0, -3001.0
744.0, 202.0, -683.0, 0.0, 0.0, -3.0, 3376.0, 2019.0, -3001.0
743.0, 202.0, -682.0, 0.0, 0.0, -3.0, 3376.0, 2019.0, -3001.0
743.0, 203.0, -683.0, 0.0, 0.0, -2.0, 3376.0, 2019.0, -3001.0
