ax,ay,az,gx,gy,gz,mx,my,mz
796.0, -39.0, -643.0, 2.0, -10.0, 10.0, 4233.0, 1094.0, -3158.0
796.0, -39.0, -644.0, 2.0, -10.0, 10.0, 4233.0, 1094.0, -3158.0
796.0, -39.0, -645.0, 2.0, -10.0, 11.0, 4233.0, 1094.0, -3158.0
795.0, -39.0, -646.0, 2.0, -10.0, 11.0, 4233.0, 1094.0, -3158.0
795.0, -40.0, -646.0, 3.0, -10.0, 11.0, 4233.0, 1094.0, -3158.0
795.0, -40.0, -646.0, 3.0, -10.0, 11.0, 4233.0, 1094.0, -3158.0
795.0, -39.0, -645.0, 3.0, -10.0, 11.0, 4233.0, 1094.0, -3158.0
794.0, -40.0, -645.0, 3.0, -10.0, 11.0, 4233.0, 1094.0, -3158.0
794.0, -40.0, -645.0, 4.0, -10.0, 11.0, 4233.0, 1094.0, -3158.0
794.0, -40.0, -645.0, 4.0, -10.0, 11.0, 4233.0, 1094.0, -3158.0
793.0, -41.0, -645.0, 4.0, -9.0, 12.0, 4198.0, 1059.0, -3192.0
793.0, -42.0, -646.0, 4.0, -9.0, 12.0, 4198.0, 1059.0, -3192.0
793.0, -43.0, -646.0, 4.0, -9.0, 12.0, 4198.0, 1059.0, -3192.0
793.0, -43.0, -646.0, 4.0, -9.0, 12.0, 4198.0, 1059.0, -3192.0
792.0, -43.0, -647.0, 5.0, -9.0, 12.0, 4198.0, 1059.0, -3192.0
791.0, -44.0, -646.0, 5.0, -8.0, 12.0, 4198.0, 1059.0, -3192.0
791.0, -44.0, -647.0, 5.0, -8.0, 12.0, 4198.0, 1059.0, -3192.0
791.0, -45.0, -647.0, 5.0, -8.0, 12.0, 4198.0, 1059.0, -3192.0
791.0, -45.0, -647.0, 5.0, -7.0, 12.0, 4198.0, 1059.0, -3192.0
791.0, -45.0, -647.0, 5.0, -7.0, 12.0, 4198.0, 1059.0, -3192.0
790.0, -46.0, -648.0, 5.0, -7.0, 12.0, 4198.0, 1059.0, -3192.0
790.0, -46.0, -649.0, 5.0, -7.0, 12.0, 4233.0, 1024.0, -3088.0
789.0, -46.0, -649.0, 5.0, -6.0, 11.0, 4233.0, 1024.0, -3088.0
789.0, -47.0, -649.0, 6.0, -6.0, 11.0, 4233.0, 1024.0, -3088.0
789.0, -47.0, -649.0, 6.0, -6.0, 11.0, 4233.0, 1024.0, -3088.0
789.0, -48.0, -650.0, 6.0, -5.0, 11.0, 4233.0, 1024.0, -3088.0
790.0, -48.0, -651.0, 6.0, -5.0, 11.0, 4233.0, 1024.0, -3088.0
790.0, -49.0, -651.0, 6.0, -5.0, 11.0, 4233.0, 1024.0, -3088.0
790.0, -50.0, -651.0, 6.0, -4.0, 11.0, 4233.0, 1024.0, -3088.0
790.0, -50.0, -651.0, 6.0, -4.0, 11.0, 4233.0, 1024.0, -3088.0
790.0, -50.0, -651.0, 6.0, -4.0, 11.0, 4233.0, 1024.0, -3088.0
790.0, -51.0, -650.0, 6.0, -4.0, 10.0, 4233.0, 1024.0, -3088.0
789.0, -51.0, -651.0, 6.0, -3.0, 10.0, 4216.0, 1006.0, -3140.0
789.0, -51.0, -651.0, 6.0, -3.0, 10.0, 4216.0, 1006.0, -3140.0
789.0, -51.0, -651.0, 6.0, -3.0, 10.0, 4216.0, 1006.0, -3140.0
789.0, -51.0, -651.0, 6.0, -2.0, 9.0, 4216.0, 1006.0, -3140.0
789.0, -52.0, -650.0, 6.0, -2.0, 9.0, 4216.0, 1006.0, -3140.0
789.0, -52.0, -650.0, 6.0, -1.0, 9.0, 4216.0, 1006.0, -3140.0
789.0, -52.0, -650.0, 5.0, -1.0, 8.0, 4216.0, 1006.0, -3140.0
789.0, -52.0, -650.0, 5.0, -1.0, 8.0, 4216.0, 1006.0, -3140.0
788.0, -52.0, -650.0, 5.0, -1.0, 8.0, 4216.0, 1006.0, -3140.0
788.0, -52.0, -650.0, 5.0, -1.0, 8.0, 4216.0, 1006.0, -3140.0
788.0, -53.0, -650.0, 5.0, 0.0, 7.0, 4216.0, 1006.0, -3140.0
788.0, -54.0, -651.0, 5.0, 0.0, 7.0, 4163.0, 1024.0, -3053.0
787.0, -54.0, -652.0, 5.0, 0.0, 6.0, 4163.0, 1024.0, -3053.0
787.0, -55.0, -652.0, 5.0, 1.0, 6.0, 4163.0, 1024.0, -3053.0
787.0, -55.0, -653.0, 5.0, 1.0, 6.0, 4163.0, 1024.0, -3053.0
787.0, -55.0, -653.0, 4.0, 1.0, 5.0, 4163.0, 1024.0, -3053.0
787.0, -55.0, -653.0, 4.0, 1.0, 5.0, 4163.0, 1024.0, -3053.0
787.0, -56.0, -653.0, 4.0, 2.0, 5.0, 4163.0, 1024.0, -3053.0
787.0, -56.0, -653.0, 4.0, 2.0, 4.0, 4163.0, 1024.0, -3053.0
787.0, -56.0, -653.0, 4.0, 2.0, 4.0, 4163.0, 1024.0, -3053.0
787.0, -56.0, -652.0, 4.0, 2.0, 3.0, 4163.0, 1024.0, -3053.0
787.0, -55.0, -652.0, 4.0, 2.0, 3.0, 4163.0, 1024.0, -3053.0
787.0, -55.0, -651.0, 3.0, 3.0, 2.0, 4146.0, 1006.0, -3314.0
787.0, -55.0, -650.0, 3.0, 3.0, 2.0, 4146.0, 1006.0, -3314.0
787.0, -55.0, -650.0, 3.0, 3.0, 2.0, 4146.0, 1006.0, -3314.0
787.0, -55.0, -650.0, 3.0, 3.0, 2.0, 4146.0, 1006.0, -3314.0
787.0, -55.0, -649.0, 3.0, 3.0, 1.0, 4146.0, 1006.0, -3314.0
788.0, -55.0, -650.0, 3.0, 4.0, 1.0, 4146.0, 1006.0, -3314.0
788.0, -55.0, -650.0, 3.0, 4.0, 0.0, 4146.0, 1006.0, -3314.0
788.0, -54.0, -649.0, 2.0, 4.0, 0.0, 4146.0, 1006.0, -3314.0
788.0, -54.0, -648.0, 2.0, 4.0, -1.0, 4146.0, 1006.0, -3314.0
788.0, -54.0, -648.0, 2.0, 4.0, -1.0, 4146.0, 1006.0, -3314.0
788.0, -54.0, -648.0, 2.0, 5.0, -2.0, 4146.0, 1006.0, -3314.0
789.0, -54.0, -647.0, 2.0, 5.0, -2.0, 4146.0, 1006.0, -3314.0
789.0, -54.0, -647.0, 2.0, 5.0, -2.0, 4216.0, 1041.0, -3279.0
789.0, -53.0, -647.0, 2.0, 5.0, -3.0, 4216.0, 1041.0, -3279.0
789.0, -53.0, -647.0, 1.0, 5.0, -3.0, 4216.0, 1041.0, -3279.0
789.0, -54.0, -647.0, 1.0, 5.0, -3.0, 4216.0, 1041.0, -3279.0
790.0, -54.0, -647.0, 1.0, 6.0, -4.0, 4216.0, 1041.0, -3279.0
790.0, -53.0, -648.0, 1.0, 6.0, -4.0, 4216.0, 1041.0, -3279.0
790.0, -53.0, -648.0, 1.0, 6.0, -5.0, 4216.0, 1041.0, -3279.0
790.0, -54.0, -647.0, 1.0, 6.0, -5.0, 4216.0, 1041.0, -3279.0
790.0, -53.0, -647.0, 0.0, 6.0, -6.0, 4216.0, 1041.0, -3279.0
790.0, -53.0, -647.0, 0.0, 6.0, -6.0, 4216.0, 1041.0, -3279.0
790.0, -53.0, -647.0, 0.0, 6.0, -6.0, 4216.0, 1041.0, -3279.0
791.0, -53.0, -648.0, 0.0, 6.0, -6.0, 4181.0, 1146.0, -3245.0
791.0, -53.0, -647.0, 0.0, 7.0, -7.0, 4181.0, 1146.0, -3245.0
791.0, -52.0, -646.0, 0.0, 7.0, -7.0, 4181.0, 1146.0, -3245.0
791.0, -52.0, -646.0, 0.0, 7.0, -7.0, 4181.0, 1146.0, -3245.0
791.0, -51.0, -646.0, -1.0, 7.0, -8.0, 4181.0, 1146.0, -3245.0
791.0, -51.0, -646.0, -1.0, 7.0, -8.0, 4181.0, 1146.0, -3245.0
791.0, -51.0, -646.0, -1.0, 7.0, -8.0, 4181.0, 1146.0, -3245.0
791.0, -51.0, -646.0, -1.0, 7.0, -8.0, 4181.0, 1146.0, -3245.0
791.0, -51.0, -645.0, -1.0, 7.0, -9.0, 4181.0, 1146.0, -3245.0
792.0, -51.0, -645.0, -1.0, 7.0, -9.0, 4181.0, 1146.0, -3245.0
793.0, -50.0, -645.0, -2.0, 7.0, -9.0, 4181.0, 1146.0, -3245.0
793.0, -50.0, -645.0, -2.0, 7.0, -10.0, 4128.0, 989.0, -3158.0
793.0, -49.0, -644.0, -2.0, 7.0, -10.0, 4128.0, 989.0, -3158.0
794.0, -49.0, -643.0, -2.0, 7.0, -10.0, 4128.0, 989.0, -3158.0
794.0, -49.0, -643.0, -2.0, 7.0, -10.0, 4128.0, 989.0, -3158.0
794.0, -49.0, -643.0, -2.0, 6.0, -11.0, 4128.0, 989.0, -3158.0
794.0, -49.0, -643.0, -2.0, 6.0, -11.0, 4128.0, 989.0, -3158.0
794.0, -49.0, -643.0, -2.0, 6.0, -11.0, 4128.0, 989.0, -3158.0
794.0, -48.0, -643.0, -3.0, 6.0, -11.0, 4128.0, 989.0, -3158.0
794.0, -48.0, -642.0, -3.0, 6.0, -11.0, 4128.0, 989.0, -3158.0
795.0, -47.0, -642.0, -3.0, 6.0, -11.0, 4128.0, 989.0, -3158.0
795.0, -47.0, -642.0, -3.0, 6.0, -12.0, 4128.0, 989.0, -3158.0
795.0, -46.0, -642.0, -3.0, 5.0, -12.0, 4198.0, 1059.0, -3227.0
795.0, -45.0, -643.0, -3.0, 5.0, -12.0, 4198.0, 1059.0, -3227.0
795.0, -45.0, -642.0, -3.0, 5.0, -12.0, 4198.0, 1059.0, -3227.0
796.0, -45.0, -642.0, -3.0, 5.0, -12.0, 4198.0, 1059.0, -3227.0
796.0, -45.0, -642.0, -3.0, 5.0, -12.0, 4198.0, 1059.0, -3227.0
797.0, -45.0, -641.0, -3.0, 4.0, -12.0, 4198.0, 1059.0, -3227.0
798.0, -45.0, -641.0, -4.0, 4.0, -12.0, 4198.0, 1059.0, -3227.0
798.0, -44.0, -640.0, -4.0, 4.0, -12.0, 4198.0, 1059.0, -3227.0
799.0, -43.0, -640.0, -4.0, 3.0, -12.0, 4198.0, 1059.0, -3227.0
799.0, -42.0, -639.0, -4.0, 3.0, -12.0, 4198.0, 1059.0, -3227.0
799.0, -42.0, -639.0, -4.0, 3.0, -12.0, 4198.0, 1059.0, -3227.0
800.0, -42.0, -639.0, -4.0, 3.0, -11.0, 4268.0, 989.0, -2949.0
800.0, -42.0, -639.0, -4.0, 2.0, -11.0, 4268.0, 989.0, -2949.0
800.0, -42.0, -639.0, -4.0, 2.0, -11.0, 4268.0, 989.0, -2949.0
800.0, -42.0, -639.0, -4.0, 2.0, -11.0, 4268.0, 989.0, -2949.0
800.0, -42.0, -640.0, -4.0, 1.0, -11.0, 4268.0, 989.0, -2949.0
799.0, -42.0, -640.0, -4.0, 1.0, -11.0, 4268.0, 989.0, -2949.0
799.0, -42.0, -641.0, -4.0, 1.0, -11.0, 4268.0, 989.0, -2949.0
799.0, -42.0, -641.0, -4.0, 0.0, -11.0, 4268.0, 989.0, -2949.0
799.0, -42.0, -640.0, -4.0, 0.0, -10.0, 4268.0, 989.0, -2949.0
798.0, -42.0, -640.0, -4.0, 0.0, -10.0, 4268.0, 989.0, -2949.0
798.0, -42.0, -639.0, -4.0, 0.0, -10.0, 4268.0, 989.0, -2949.0
798.0, -42.0, -639.0, -4.0, 0.0, -10.0, 4198.0, 1059.0, -2949.0
