ax,ay,az,gx,gy,gz,mx,my,mz
530.0, 80.0, -908.0, -3.0, 1.0, 0.0, 2816.0, 1809.0, -3871.0
530.0, 80.0, -907.0, -3.0, 0.0, 0.0, 2816.0, 1809.0, -3871.0
530.0, 80.0, -907.0, -3.0, 0.0, 0.0, 2816.0, 1809.0, -3871.0
530.0, 81.0, -906.0, -2.0, 0.0, 0.0, 2816.0, 1809.0, -3871.0
529.0, 80.0, -906.0, -2.0, -1.0, 0.0, 2764.0, 1548.0, -3871.0
528.0, 80.0, -906.0, -2.0, -1.0, 0.0, 2764.0, 1548.0, -3784.0
528.0, 80.0, -906.0, -2.0, -1.0, 0.0, 2764.0, 1548.0, -3784.0
528.0, 79.0, -905.0, -2.0, -1.0, 0.0, 2764.0, 1548.0, -3784.0
527.0, 79.0, -904.0, -2.0, -2.0, 0.0, 2764.0, 1548.0, -3784.0
526.0, 78.0, -903.0, -2.0, -2.0, 0.0, 2764.0, 1548.0, -3784.0
525.0, 78.0, -902.0, -2.0, -2.0, 0.0, 2764.0, 1548.0, -3784.0
524.0, 77.0, -901.0, -1.0, -3.0, 0.0, 2764.0, 1548.0, -3784.0
524.0, 77.0, -899.0, -1.0, -3.0, 0.0, 2764.0, 1548.0, -3784.0
523.0, 76.0, -897.0, -1.0, -3.0, 0.0, 2764.0, 1548.0, -3784.0
522.0, 75.0, -895.0, -1.0, -3.0, 0.0, 2764.0, 1548.0, -3784.0
522.0, 75.0, -895.0, -1.0, -3.0, 0.0, 2764.0, 1548.0, -3784.0
522.0, 75.0, -892.0, -1.0, -4.0, 0.0, 2764.0, 1548.0, -3784.0
520.0, 75.0, -889.0, -1.0, -4.0, 0.0, 2764.0, 1548.0, -3784.0
519.0, 75.0, -886.0, -1.0, -4.0, 0.0, 2764.0, 1548.0, -3784.0
518.0, 74.0, -883.0, -1.0, -4.0, 0.0, 2764.0, 1548.0, -3784.0
518.0, 74.0, -879.0, -1.0, -4.0, 0.0, 2764.0, 1548.0, -3784.0
517.0, 74.0, -876.0, -1.0, -4.0, 0.0, 2764.0, 1548.0, -3784.0
516.0, 75.0, -873.0, -1.0, -4.0, 0.0, 2764.0, 1548.0, -3784.0
515.0, 74.0, -870.0, -1.0, -4.0, 0.0, 2764.0, 1548.0, -3784.0
515.0, 74.0, -870.0, -1.0, -4.0, 0.0, 2764.0, 1548.0, -3784.0
515.0, 74.0, -867.0, -1.0, -4.0, 0.0, 2764.0, 1548.0, -3784.0
515.0, 75.0, -864.0, -1.0, -4.0, 1.0, 2764.0, 1548.0, -3784.0
514.0, 75.0, -862.0, -1.0, -4.0, 1.0, 2764.0, 1548.0, -3784.0
514.0, 75.0, -860.0, -1.0, -4.0, 1.0, 2764.0, 1548.0, -3784.0
514.0, 75.0, -857.0, -1.0, -4.0, 1.0, 2764.0, 1548.0, -3784.0
514.0, 75.0, -854.0, -1.0, -4.0, 1.0, 2764.0, 1548.0, -3784.0
514.0, 76.0, -852.0, -1.0, -4.0, 1.0, 2764.0, 1548.0, -3784.0
513.0, 76.0, -851.0, -1.0, -3.0, 1.0, 2764.0, 1548.0, -3784.0
513.0, 76.0, -851.0, -1.0, -3.0, 1.0, 2764.0, 1548.0, -3784.0
513.0, 76.0, -850.0, -1.0, -3.0, 1.0, 2764.0, 1548.0, -3784.0
513.0, 76.0, -849.0, -1.0, -3.0, 1.0, 2764.0, 1548.0, -3784.0
514.0, 76.0, -849.0, -1.0, -3.0, 1.0, 2764.0, 1548.0, -3784.0
514.0, 76.0, -848.0, -1.0, -2.0, 1.0, 2764.0, 1548.0, -3784.0
514.0, 76.0, -848.0, -1.0, -2.0, 1.0, 2764.0, 1548.0, -3784.0
514.0, 75.0, -849.0, -1.0, -2.0, 1.0, 2764.0, 1548.0, -3784.0
515.0, 75.0, -850.0, -1.0, -2.0, 1.0, 2764.0, 1548.0, -3784.0
515.0, 75.0, -851.0, -1.0, -1.0, 1.0, 2764.0, 1548.0, -3784.0
515.0, 75.0, -851.0, -1.0, -1.0, 1.0, 2764.0, 1548.0, -3784.0
515.0, 75.0, -852.0, -1.0, -1.0, 1.0, 2764.0, 1548.0, -3784.0
516.0, 75.0, -854.0, -1.0, -1.0, 1.0, 2764.0, 1548.0, -3784.0
516.0, 74.0, -854.0, -1.0, -1.0, 1.0, 2764.0, 1548.0, -3784.0
517.0, 74.0, -855.0, -1.0, 0.0, 2.0, 2764.0, 1548.0, -3784.0
517.0, 73.0, -856.0, 0.0, 0.0, 2.0, 2764.0, 1548.0, -3784.0
518.0, 72.0, -857.0, 0.0, 0.0, 2.0, 2764.0, 1548.0, -3784.0
519.0, 72.0, -858.0, 0.0, 0.0, 2.0, 2764.0, 1548.0, -3784.0
520.0, 73.0, -861.0, 0.0, 1.0, 2.0, 2921.0, 1548.0, -3784.0
521.0, 73.0, -862.0, 0.0, 1.0, 2.0, 2921.0, 1774.0, -3836.0
