ax,ay,az,gx,gy,gz,mx,my,mz
664.0, 34.0, -786.0, -13.0, 4.0, -10.0, 2886.0, 692.0, -4254.0
663.0, 39.0, -786.0, -13.0, 4.0, -10.0, 2886.0, 692.0, -4254.0
666.0, 40.0, -787.0, -13.0, 4.0, -10.0, 2886.0, 692.0, -4254.0
666.0, 40.0, -787.0, -13.0, 4.0, -10.0, 2886.0, 692.0, -4254.0
666.0, 37.0, -787.0, -13.0, 4.0, -11.0, 2886.0, 692.0, -4254.0
662.0, 33.0, -787.0, -13.0, 4.0, -11.0, 2886.0, 692.0, -4254.0
665.0, 32.0, -792.0, -13.0, 4.0, -11.0, 2886.0, 692.0, -4254.0
661.0, 34.0, -793.0, -14.0, 3.0, -11.0, 2956.0, 483.0, -4219.0
662.0, 39.0, -793.0, -14.0, 3.0, -12.0, 2956.0, 483.0, -4219.0
658.0, 40.0, -790.0, -14.0, 3.0, -12.0, 2956.0, 483.0, -4219.0
660.0, 32.0, -791.0, -13.0, 3.0, -12.0, 2956.0, 483.0, -4219.0
660.0, 26.0, -799.0, -13.0, 3.0, -12.0, 2956.0, 483.0, -4219.0
655.0, 22.0, -796.0, -13.0, 3.0, -13.0, 2956.0, 483.0, -4219.0
657.0, 17.0, -788.0, -14.0, 3.0, -13.0, 2956.0, 483.0, -4219.0
657.0, 17.0, -788.0, -14.0, 3.0, -13.0, 2956.0, 483.0, -4219.0
658.0, 20.0, -792.0, -14.0, 3.0, -13.0, 2956.0, 483.0, -4219.0
654.0, 29.0, -794.0, -15.0, 3.0, -13.0, 2956.0, 483.0, -4219.0
657.0, 33.0, -799.0, -14.0, 3.0, -13.0, 2956.0, 483.0, -4219.0
657.0, 25.0, -796.0, -13.0, 4.0, -14.0, 2851.0, 518.0, -4358.0
655.0, 12.0, -789.0, -13.0, 4.0, -13.0, 2851.0, 518.0, -4358.0
652.0, 14.0, -798.0, -13.0, 4.0, -13.0, 2851.0, 518.0, -4358.0
646.0, 23.0, -803.0, -14.0, 4.0, -14.0, 2851.0, 518.0, -4358.0
649.0, 31.0, -801.0, -14.0, 4.0, -14.0, 2851.0, 518.0, -4358.0
655.0, 29.0, -798.0, -13.0, 5.0, -13.0, 2851.0, 518.0, -4358.0
655.0, 29.0, -798.0, -13.0, 5.0, -13.0, 2851.0, 518.0, -4358.0
658.0, 14.0, -802.0, -13.0, 5.0, -13.0, 2851.0, 518.0, -4358.0
656.0, 11.0, -805.0, -14.0, 5.0, -14.0, 2851.0, 518.0, -4358.0
644.0, 21.0, -805.0, -16.0, 4.0, -14.0, 2851.0, 518.0, -4358.0
646.0, 27.0, -807.0, -17.0, 4.0, -15.0, 2851.0, 518.0, -4358.0
657.0, 28.0, -808.0, -16.0, 5.0, -15.0, 2659.0, 430.0, -4445.0
646.0, 27.0, -806.0, -16.0, 5.0, -15.0, 2659.0, 430.0, -4445.0
646.0, 25.0, -806.0, -15.0, 6.0, -14.0, 2659.0, 430.0, -4445.0
652.0, 26.0, -810.0, -15.0, 6.0, -14.0, 2659.0, 430.0, -4445.0
650.0, 23.0, -808.0, -15.0, 6.0, -15.0, 2659.0, 430.0, -4445.0
644.0, 14.0, -799.0, -15.0, 7.0, -14.0, 2659.0, 430.0, -4445.0
644.0, 14.0, -799.0, -15.0, 7.0, -14.0, 2659.0, 430.0, -4445.0
647.0, 13.0, -801.0, -16.0, 8.0, -14.0, 2659.0, 430.0, -4445.0
652.0, 17.0, -816.0, -16.0, 9.0, -14.0, 2659.0, 430.0, -4445.0
642.0, 17.0, -821.0, -17.0, 9.0, -14.0, 2659.0, 430.0, -4445.0
644.0, 11.0, -816.0, -17.0, 9.0, -15.0, 2659.0, 430.0, -4445.0
