ax,ay,az,gx,gy,gz,mx,my,mz
285.0, 5.0, -1020.0, -2.0, -35.0, 7.0, 1749.0, 1478.0, -3923.0
285.0, 5.0, -1020.0, -2.0, -35.0, 7.0, 1749.0, 1478.0, -3923.0
288.0, -2.0, -1014.0, -3.0, -35.0, 7.0, 1749.0, 1478.0, -3923.0
295.0, 5.0, -1020.0, -5.0, -36.0, 7.0, 1749.0, 1478.0, -3923.0
296.0, -1.0, -1015.0, -7.0, -36.0, 7.0, 1749.0, 1478.0, -3923.0
297.0, -12.0, -1004.0, -8.0, -37.0, 7.0, 1907.0, 1670.0, -3906.0
310.0, -10.0, -1004.0, -9.0, -36.0, 7.0, 1907.0, 1670.0, -3906.0
320.0, -3.0, -1014.0, -11.0, -36.0, 8.0, 1907.0, 1670.0, -3906.0
317.0, -3.0, -1014.0, -12.0, -37.0, 9.0, 1907.0, 1670.0, -3906.0
323.0, 0.0, -1013.0, -13.0, -38.0, 9.0, 1907.0, 1670.0, -3906.0
324.0, 1.0, -1010.0, -14.0, -39.0, 9.0, 1907.0, 1670.0, -3906.0
324.0, 1.0, -1010.0, -14.0, -39.0, 9.0, 1907.0, 1670.0, -3906.0
328.0, 0.0, -1004.0, -14.0, -39.0, 10.0, 1907.0, 1670.0, -3906.0
337.0, 1.0, -1004.0, -15.0, -39.0, 10.0, 1907.0, 1670.0, -3906.0
335.0, 1.0, -1002.0, -16.0, -39.0, 11.0, 1907.0, 1670.0, -3906.0
337.0, 2.0, -997.0, -17.0, -39.0, 11.0, 1907.0, 1670.0, -3906.0
345.0, 3.0, -992.0, -17.0, -38.0, 12.0, 1977.0, 1425.0, -3871.0
350.0, 7.0, -996.0, -18.0, -38.0, 13.0, 1977.0, 1425.0, -3871.0
345.0, 7.0, -991.0, -18.0, -38.0, 14.0, 1977.0, 1425.0, -3871.0
354.0, 11.0, -985.0, -19.0, -37.0, 15.0, 1977.0, 1425.0, -3871.0
361.0, 21.0, -986.0, -20.0, -36.0, 15.0, 1977.0, 1425.0, -3871.0
363.0, 29.0, -986.0, -21.0, -35.0, 16.0, 1977.0, 1425.0, -3871.0
363.0, 29.0, -986.0, -21.0, -35.0, 16.0, 1977.0, 1425.0, -3871.0
366.0, 34.0, -984.0, -21.0, -34.0, 17.0, 1977.0, 1425.0, -3871.0
367.0, 40.0, -984.0, -22.0, -34.0, 18.0, 1977.0, 1425.0, -3871.0
370.0, 45.0, -983.0, -22.0, -33.0, 18.0, 1977.0, 1425.0, -3871.0
370.0, 45.0, -980.0, -22.0, -32.0, 19.0, 1977.0, 1425.0, -3871.0
372.0, 50.0, -979.0, -22.0, -31.0, 20.0, 1784.0, 1617.0, -3749.0
375.0, 54.0, -979.0, -22.0, -29.0, 21.0, 1784.0, 1617.0, -3749.0
