ax,ay,az,gx,gy,gz,mx,my,mz
941.0, -77.0, -398.0, -51.0, -49.0, 7.0, 4968.0, 640.0, -2113.0
941.0, -77.0, -398.0, -51.0, -49.0, 7.0, 4968.0, 640.0, -2113.0
922.0, -74.0, -393.0, -51.0, -48.0, 8.0, 4968.0, 640.0, -2113.0
923.0, -72.0, -389.0, -50.0, -47.0, 8.0, 4968.0, 640.0, -2113.0
935.0, -81.0, -411.0, -50.0, -44.0, 7.0, 4968.0, 640.0, -2113.0
915.0, -92.0, -403.0, -49.0, -43.0, 7.0, 4968.0, 640.0, -2113.0
918.0, -91.0, -404.0, -50.0, -42.0, 8.0, 4968.0, 640.0, -2113.0
922.0, -92.0, -414.0, -50.0, -40.0, 7.0, 4968.0, 640.0, -2113.0
918.0, -95.0, -421.0, -51.0, -38.0, 7.0, 4793.0, 675.0, -2253.0
916.0, -89.0, -424.0, -51.0, -37.0, 7.0, 4793.0, 675.0, -2253.0
915.0, -82.0, -425.0, -52.0, -35.0, 7.0, 4793.0, 675.0, -2253.0
915.0, -82.0, -425.0, -52.0, -35.0, 7.0, 4793.0, 675.0, -2253.0
907.0, -73.0, -416.0, -51.0, -34.0, 7.0, 4793.0, 675.0, -2253.0
921.0, -70.0, -431.0, -51.0, -33.0, 6.0, 4793.0, 675.0, -2253.0
930.0, -79.0, -455.0, -50.0, -32.0, 7.0, 4793.0, 675.0, -2253.0
904.0, -80.0, -439.0, -50.0, -32.0, 8.0, 4793.0, 675.0, -2253.0
912.0, -76.0, -442.0, -50.0, -31.0, 8.0, 4793.0, 675.0, -2253.0
911.0, -65.0, -442.0, -50.0, -30.0, 7.0, 4793.0, 675.0, -2253.0
905.0, -57.0, -435.0, -50.0, -29.0, 7.0, 4793.0, 675.0, -2253.0
922.0, -53.0, -458.0, -49.0, -28.0, 7.0, 4898.0, 849.0, -2288.0
914.0, -58.0, -466.0, -47.0, -28.0, 8.0, 4898.0, 849.0, -2288.0
904.0, -66.0, -452.0, -45.0, -28.0, 8.0, 4898.0, 849.0, -2288.0
904.0, -66.0, -452.0, -45.0, -28.0, 8.0, 4898.0, 849.0, -2288.0
904.0, -62.0, -453.0, -45.0, -27.0, 8.0, 4898.0, 849.0, -2288.0
908.0, -56.0, -461.0, -46.0, -26.0, 7.0, 4898.0, 849.0, -2288.0
905.0, -51.0, -458.0, -46.0, -25.0, 7.0, 4898.0, 849.0, -2288.0
904.0, -44.0, -454.0, -45.0, -24.0, 6.0, 4898.0, 849.0, -2288.0
894.0, -37.0, -440.0, -43.0, -23.0, 6.0, 4898.0, 849.0, -2288.0
901.0, -34.0, -436.0, -42.0, -22.0, 4.0, 4898.0, 849.0, -2288.0
918.0, -34.0, -456.0, -42.0, -19.0, 3.0, 4898.0, 849.0, -2288.0
922.0, -43.0, -472.0, -42.0, -18.0, 2.0, 4723.0, 780.0, -2288.0
924.0, -60.0, -490.0, -40.0, -19.0, 3.0, 4723.0, 780.0, -2253.0
924.0, -60.0, -490.0, -40.0, -19.0, 3.0, 4723.0, 780.0, -2253.0
912.0, -83.0, -493.0, -38.0, -20.0, 3.0, 4723.0, 780.0, -2253.0
892.0, -99.0, -476.0, -38.0, -21.0, 4.0, 4723.0, 780.0, -2253.0
