ax,ay,az,gx,gy,gz,mx,my,mz
468.0, 104.0, -903.0, 0.0, 2.0, 0.0, 2064.0, 1617.0, -3958.0
469.0, 102.0, -902.0, 0.0, 2.0, 0.0, 2064.0, 1617.0, -3958.0
469.0, 101.0, -903.0, 0.0, 2.0, 0.0, 2152.0, 1705.0, -4115.0
469.0, 100.0, -905.0, 0.0, 2.0, 0.0, 2152.0, 1705.0, -4115.0
470.0, 99.0, -906.0, 0.0, 2.0, 0.0, 2152.0, 1705.0, -4115.0
470.0, 99.0, -907.0, 0.0, 2.0, 1.0, 2152.0, 1705.0, -4115.0
471.0, 99.0, -907.0, 0.0, 2.0, 1.0, 2152.0, 1705.0, -4115.0
471.0, 100.0, -907.0, 0.0, 2.0, 1.0, 2152.0, 1705.0, -4115.0
471.0, 100.0, -907.0, 0.0, 2.0, 1.0, 2152.0, 1705.0, -4115.0
472.0, 101.0, -907.0, 0.0, 2.0, 1.0, 2152.0, 1705.0, -4115.0
472.0, 102.0, -907.0, 0.0, 3.0, 1.0, 2152.0, 1705.0, -4115.0
473.0, 104.0, -908.0, 0.0, 3.0, 1.0, 2152.0, 1705.0, -4115.0
474.0, 106.0, -909.0, 0.0, 3.0, 1.0, 2152.0, 1705.0, -4115.0
474.0, 107.0, -911.0, 0.0, 3.0, 1.0, 2099.0, 1617.0, -4097.0
475.0, 107.0, -913.0, 0.0, 3.0, 1.0, 2099.0, 1617.0, -4097.0
476.0, 107.0, -916.0, 0.0, 3.0, 1.0, 2099.0, 1617.0, -4097.0
477.0, 107.0, -919.0, 0.0, 3.0, 1.0, 2099.0, 1617.0, -4097.0
477.0, 107.0, -919.0, 0.0, 3.0, 1.0, 2099.0, 1617.0, -4097.0
478.0, 105.0, -924.0, 0.0, 3.0, 1.0, 2099.0, 1617.0, -4097.0
479.0, 104.0, -928.0, 0.0, 4.0, 1.0, 2099.0, 1617.0, -4097.0
479.0, 103.0, -932.0, 0.0, 3.0, 1.0, 2099.0, 1617.0, -4097.0
480.0, 101.0, -936.0, 0.0, 3.0, 1.0, 2099.0, 1617.0, -4097.0
481.0, 100.0, -939.0, 0.0, 3.0, 1.0, 2099.0, 1617.0, -4097.0
481.0, 98.0, -941.0, 0.0, 3.0, 1.0, 2099.0, 1617.0, -4097.0
482.0, 98.0, -942.0, 0.0, 3.0, 1.0, 2029.0, 1652.0, -4097.0
482.0, 98.0, -943.0, -1.0, 3.0, 1.0, 2029.0, 1652.0, -4028.0
482.0, 98.0, -943.0, -1.0, 3.0, 1.0, 2029.0, 1652.0, -4028.0
482.0, 99.0, -943.0, -1.0, 2.0, 2.0, 2029.0, 1652.0, -4028.0
483.0, 100.0, -943.0, -1.0, 2.0, 2.0, 2029.0, 1652.0, -4028.0
482.0, 101.0, -942.0, -1.0, 2.0, 2.0, 2029.0, 1652.0, -4028.0
482.0, 103.0, -941.0, -1.0, 2.0, 2.0, 2029.0, 1652.0, -4028.0
481.0, 105.0, -938.0, -1.0, 2.0, 2.0, 2029.0, 1652.0, -4028.0
481.0, 106.0, -935.0, -1.0, 2.0, 2.0, 2029.0, 1652.0, -4028.0
481.0, 108.0, -931.0, -1.0, 2.0, 2.0, 2029.0, 1652.0, -4028.0
480.0, 110.0, -928.0, -1.0, 2.0, 2.0, 2029.0, 1652.0, -4028.0
480.0, 110.0, -928.0, -1.0, 2.0, 2.0, 2029.0, 1652.0, -4028.0
479.0, 110.0, -926.0, 0.0, 1.0, 2.0, 2082.0, 1635.0, -3906.0
478.0, 110.0, -923.0, 0.0, 1.0, 2.0, 2082.0, 1635.0, -3906.0
478.0, 109.0, -921.0, 0.0, 2.0, 2.0, 2082.0, 1635.0, -3906.0
477.0, 108.0, -920.0, 0.0, 2.0, 2.0, 2082.0, 1635.0, -3906.0
477.0, 107.0, -920.0, 0.0, 2.0, 2.0, 2082.0, 1635.0, -3906.0
477.0, 106.0, -920.0, 0.0, 2.0, 1.0, 2082.0, 1635.0, -3906.0
477.0, 105.0, -919.0, 0.0, 2.0, 1.0, 2082.0, 1635.0, -3906.0
476.0, 104.0, -919.0, 0.0, 2.0, 1.0, 2082.0, 1635.0, -3906.0
475.0, 102.0, -919.0, 1.0, 2.0, 1.0, 2082.0, 1635.0, -3906.0
475.0, 102.0, -919.0, 1.0, 2.0, 1.0, 2082.0, 1635.0, -3906.0
475.0, 101.0, -919.0, 1.0, 2.0, 1.0, 2082.0, 1635.0, -3906.0
474.0, 99.0, -919.0, 1.0, 2.0, 1.0, 2099.0, 1722.0, -4132.0
474.0, 98.0, -918.0, 1.0, 2.0, 1.0, 2099.0, 1722.0, -4132.0
473.0, 97.0, -918.0, 1.0, 2.0, 2.0, 2099.0, 1722.0, -4132.0
473.0, 96.0, -920.0, 1.0, 2.0, 2.0, 2099.0, 1722.0, -4132.0
473.0, 95.0, -921.0, 1.0, 2.0, 2.0, 2099.0, 1722.0, -4132.0
473.0, 96.0, -922.0, 1.0, 3.0, 2.0, 2099.0, 1722.0, -4132.0
473.0, 96.0, -923.0, 1.0, 3.0, 2.0, 2099.0, 1722.0, -4132.0
473.0, 96.0, -923.0, 1.0, 3.0, 2.0, 2099.0, 1722.0, -4132.0
472.0, 96.0, -925.0, 2.0, 3.0, 2.0, 2099.0, 1722.0, -4132.0
472.0, 97.0, -926.0, 2.0, 3.0, 2.0, 2099.0, 1722.0, -4132.0
471.0, 97.0, -927.0, 2.0, 2.0, 2.0, 2099.0, 1722.0, -4132.0
471.0, 97.0, -927.0, 2.0, 2.0, 2.0, 2239.0, 1722.0, -4097.0
471.0, 97.0, -928.0, 2.0, 2.0, 2.0, 2239.0, 1722.0, -4097.0
470.0, 97.0, -929.0, 2.0, 2.0, 2.0, 2239.0, 1722.0, -4097.0
469.0, 97.0, -928.0, 2.0, 2.0, 2.0, 2239.0, 1722.0, -4097.0
469.0, 97.0, -928.0, 2.0, 2.0, 2.0, 2239.0, 1722.0, -4097.0
469.0, 97.0, -928.0, 2.0, 2.0, 2.0, 2239.0, 1722.0, -4097.0
468.0, 96.0, -928.0, 2.0, 2.0, 2.0, 2239.0, 1722.0, -4097.0
468.0, 95.0, -928.0, 2.0, 2.0, 2.0, 2239.0, 1722.0, -4097.0
467.0, 94.0, -928.0, 2.0, 2.0, 2.0, 2239.0, 1722.0, -4097.0
466.0, 92.0, -927.0, 2.0, 2.0, 2.0, 2239.0, 1722.0, -4097.0
466.0, 91.0, -927.0, 2.0, 2.0, 2.0, 2239.0, 1722.0, -4097.0
466.0, 89.0, -928.0, 2.0, 2.0, 2.0, 2187.0, 1740.0, -4149.0
466.0, 88.0, -928.0, 2.0, 1.0, 2.0, 2187.0, 1740.0, -4149.0
466.0, 88.0, -928.0, 2.0, 1.0, 2.0, 2187.0, 1740.0, -4149.0
466.0, 87.0, -928.0, 1.0, 1.0, 2.0, 2187.0, 1740.0, -4149.0
466.0, 87.0, -928.0, 1.0, 1.0, 3.0, 2187.0, 1740.0, -4149.0
466.0, 88.0, -927.0, 1.0, 1.0, 3.0, 2187.0, 1740.0, -4149.0
466.0, 90.0, -926.0, 1.0, 1.0, 3.0, 2187.0, 1740.0, -4149.0
466.0, 92.0, -925.0, 0.0, 1.0, 3.0, 2187.0, 1740.0, -4149.0
466.0, 95.0, -923.0, 0.0, 1.0, 3.0, 2187.0, 1740.0, -4149.0
