ax,ay,az,gx,gy,gz,mx,my,mz
717.0, -62.0, -735.0, 4.0, -9.0, 8.0, 3341.0, 832.0, -3871.0
717.0, -62.0, -735.0, 4.0, -9.0, 8.0, 3341.0, 832.0, -3871.0
717.0, -61.0, -736.0, 4.0, -9.0, 8.0, 3341.0, 832.0, -3871.0
716.0, -62.0, -736.0, 4.0, -9.0, 8.0, 3341.0, 832.0, -3871.0
716.0, -63.0, -736.0, 4.0, -10.0, 8.0, 3341.0, 832.0, -3871.0
716.0, -64.0, -736.0, 4.0, -10.0, 8.0, 3341.0, 832.0, -3871.0
716.0, -65.0, -736.0, 4.0, -10.0, 8.0, 3341.0, 832.0, -3871.0
716.0, -66.0, -736.0, 4.0, -10.0, 8.0, 3341.0, 832.0, -3871.0
716.0, -66.0, -736.0, 4.0, -10.0, 8.0, 3341.0, 832.0, -3871.0
715.0, -66.0, -736.0, 4.0, -10.0, 8.0, 3411.0, 867.0, -3906.0
715.0, -67.0, -735.0, 4.0, -10.0, 8.0, 3411.0, 867.0, -3906.0
715.0, -67.0, -734.0, 4.0, -10.0, 8.0, 3411.0, 867.0, -3906.0
714.0, -67.0, -734.0, 5.0, -10.0, 8.0, 3411.0, 867.0, -3906.0
714.0, -68.0, -734.0, 5.0, -10.0, 8.0, 3411.0, 867.0, -3906.0
714.0, -67.0, -733.0, 5.0, -10.0, 8.0, 3411.0, 867.0, -3906.0
714.0, -67.0, -733.0, 5.0, -11.0, 8.0, 3411.0, 867.0, -3906.0
714.0, -67.0, -733.0, 5.0, -11.0, 8.0, 3411.0, 867.0, -3906.0
715.0, -66.0, -733.0, 5.0, -11.0, 8.0, 3411.0, 867.0, -3906.0
715.0, -66.0, -733.0, 5.0, -11.0, 8.0, 3411.0, 867.0, -3906.0
715.0, -66.0, -733.0, 5.0, -10.0, 8.0, 3411.0, 867.0, -3906.0
714.0, -66.0, -733.0, 5.0, -10.0, 8.0, 3481.0, 832.0, -3906.0
714.0, -67.0, -734.0, 5.0, -10.0, 8.0, 3481.0, 832.0, -3906.0
714.0, -67.0, -734.0, 5.0, -11.0, 8.0, 3481.0, 832.0, -3906.0
714.0, -67.0, -734.0, 5.0, -11.0, 8.0, 3481.0, 832.0, -3906.0
714.0, -68.0, -734.0, 5.0, -11.0, 8.0, 3481.0, 832.0, -3906.0
713.0, -68.0, -734.0, 5.0, -11.0, 8.0, 3481.0, 832.0, -3906.0
713.0, -69.0, -734.0, 4.0, -11.0, 8.0, 3481.0, 832.0, -3906.0
713.0, -69.0, -734.0, 4.0, -11.0, 8.0, 3481.0, 832.0, -3906.0
713.0, -68.0, -734.0, 4.0, -10.0, 8.0, 3481.0, 832.0, -3906.0
713.0, -68.0, -735.0, 4.0, -10.0, 8.0, 3481.0, 832.0, -3906.0
713.0, -68.0, -736.0, 4.0, -10.0, 8.0, 3481.0, 832.0, -3906.0
713.0, -67.0, -736.0, 4.0, -10.0, 8.0, 3481.0, 832.0, -3906.0
713.0, -67.0, -736.0, 4.0, -10.0, 8.0, 3481.0, 832.0, -3906.0
713.0, -67.0, -736.0, 4.0, -10.0, 8.0, 3481.0, 832.0, -3906.0
712.0, -67.0, -737.0, 4.0, -10.0, 8.0, 3481.0, 832.0, -3906.0
712.0, -67.0, -738.0, 4.0, -10.0, 8.0, 3481.0, 832.0, -3906.0
713.0, -67.0, -739.0, 4.0, -10.0, 8.0, 3481.0, 832.0, -3906.0
713.0, -67.0, -739.0, 4.0, -10.0, 8.0, 3481.0, 832.0, -3906.0
714.0, -67.0, -740.0, 4.0, -10.0, 8.0, 3481.0, 832.0, -3906.0
713.0, -67.0, -739.0, 4.0, -10.0, 8.0, 3481.0, 832.0, -3906.0
713.0, -68.0, -739.0, 4.0, -10.0, 8.0, 3481.0, 832.0, -3906.0
712.0, -68.0, -739.0, 3.0, -10.0, 9.0, 3481.0, 832.0, -3906.0
712.0, -68.0, -740.0, 3.0, -10.0, 9.0, 3481.0, 832.0, -3906.0
712.0, -68.0, -741.0, 3.0, -10.0, 9.0, 3481.0, 832.0, -3906.0
712.0, -68.0, -741.0, 3.0, -10.0, 9.0, 3481.0, 832.0, -3906.0
711.0, -68.0, -740.0, 3.0, -10.0, 9.0, 3481.0, 832.0, -3906.0
711.0, -68.0, -740.0, 3.0, -10.0, 9.0, 3481.0, 832.0, -3906.0
711.0, -68.0, -740.0, 3.0, -10.0, 9.0, 3481.0, 832.0, -3906.0
711.0, -68.0, -740.0, 3.0, -9.0, 9.0, 3481.0, 832.0, -3906.0
710.0, -68.0, -740.0, 3.0, -9.0, 9.0, 3481.0, 832.0, -3906.0
710.0, -68.0, -740.0, 3.0, -9.0, 9.0, 3481.0, 832.0, -3906.0
710.0, -68.0, -740.0, 3.0, -9.0, 9.0, 3481.0, 832.0, -3906.0
710.0, -68.0, -740.0, 3.0, -9.0, 9.0, 3481.0, 832.0, -3906.0
710.0, -68.0, -740.0, 3.0, -9.0, 9.0, 3481.0, 832.0, -3906.0
710.0, -68.0, -740.0, 3.0, -9.0, 9.0, 3481.0, 832.0, -3906.0
710.0, -68.0, -740.0, 3.0, -9.0, 9.0, 3289.0, 570.0, -3854.0
710.0, -69.0, -740.0, 3.0, -9.0, 9.0, 3289.0, 570.0, -3854.0
710.0, -69.0, -741.0, 3.0, -9.0, 9.0, 3289.0, 570.0, -3854.0
709.0, -69.0, -742.0, 3.0, -9.0, 9.0, 3289.0, 570.0, -3854.0
708.0, -69.0, -742.0, 3.0, -9.0, 9.0, 3289.0, 570.0, -3854.0
708.0, -69.0, -742.0, 3.0, -9.0, 9.0, 3289.0, 570.0, -3854.0
707.0, -69.0, -743.0, 3.0, -8.0, 9.0, 3289.0, 570.0, -3854.0
707.0, -69.0, -742.0, 3.0, -8.0, 9.0, 3289.0, 570.0, -3854.0
707.0, -69.0, -742.0, 3.0, -8.0, 9.0, 3289.0, 570.0, -3854.0
707.0, -69.0, -742.0, 3.0, -8.0, 9.0, 3289.0, 570.0, -3854.0
707.0, -69.0, -742.0, 3.0, -8.0, 9.0, 3289.0, 570.0, -3854.0
707.0, -69.0, -741.0, 3.0, -8.0, 9.0, 3533.0, 814.0, -3923.0
708.0, -69.0, -742.0, 3.0, -8.0, 9.0, 3533.0, 814.0, -3923.0
708.0, -69.0, -741.0, 3.0, -7.0, 9.0, 3533.0, 814.0, -3923.0
708.0, -68.0, -741.0, 3.0, -7.0, 9.0, 3533.0, 814.0, -3923.0
708.0, -68.0, -741.0, 3.0, -7.0, 9.0, 3533.0, 814.0, -3923.0
708.0, -69.0, -741.0, 3.0, -7.0, 8.0, 3533.0, 814.0, -3923.0
708.0, -70.0, -741.0, 3.0, -7.0, 8.0, 3533.0, 814.0, -3923.0
708.0, -70.0, -741.0, 3.0, -7.0, 8.0, 3533.0, 814.0, -3923.0
708.0, -70.0, -741.0, 3.0, -7.0, 8.0, 3533.0, 814.0, -3923.0
708.0, -71.0, -741.0, 3.0, -7.0, 8.0, 3533.0, 814.0, -3923.0
708.0, -71.0, -741.0, 3.0, -7.0, 8.0, 3533.0, 814.0, -3923.0
708.0, -71.0, -741.0, 3.0, -6.0, 8.0, 3324.0, 710.0, -3854.0
708.0, -72.0, -741.0, 3.0, -6.0, 8.0, 3324.0, 710.0, -3854.0
708.0, -72.0, -741.0, 2.0, -6.0, 8.0, 3324.0, 710.0, -3854.0
708.0, -72.0, -741.0, 2.0, -6.0, 8.0, 3324.0, 710.0, -3854.0
708.0, -72.0, -741.0, 2.0, -6.0, 8.0, 3324.0, 710.0, -3854.0
708.0, -72.0, -742.0, 2.0, -6.0, 8.0, 3324.0, 710.0, -3854.0
709.0, -72.0, -742.0, 2.0, -5.0, 8.0, 3324.0, 710.0, -3854.0
709.0, -73.0, -741.0, 2.0, -5.0, 8.0, 3324.0, 710.0, -3854.0
709.0, -73.0, -742.0, 2.0, -5.0, 8.0, 3324.0, 710.0, -3854.0
