ax,ay,az,gx,gy,gz,mx,my,mz
834.0, 152.0, -564.0, 98.0, 49.0, -34.0, 3691.0, 1740.0, -2653.0
838.0, 153.0, -566.0, 97.0, 50.0, -34.0, 3691.0, 1740.0, -2653.0
839.0, 155.0, -567.0, 97.0, 50.0, -34.0, 3691.0, 1740.0, -2653.0
835.0, 156.0, -568.0, 96.0, 51.0, -34.0, 3691.0, 1740.0, -2653.0
839.0, 161.0, -572.0, 95.0, 51.0, -34.0, 3691.0, 1740.0, -2653.0
839.0, 165.0, -573.0, 95.0, 52.0, -34.0, 3691.0, 1740.0, -2653.0
832.0, 168.0, -570.0, 95.0, 52.0, -34.0, 3691.0, 1740.0, -2653.0
829.0, 171.0, -570.0, 94.0, 53.0, -35.0, 3691.0, 1740.0, -2653.0
834.0, 177.0, -572.0, 94.0, 53.0, -35.0, 3691.0, 1740.0, -2653.0
834.0, 177.0, -572.0, 94.0, 53.0, -35.0, 3691.0, 1740.0, -2653.0
838.0, 185.0, -572.0, 94.0, 54.0, -35.0, 3691.0, 1740.0, -2653.0
829.0, 189.0, -567.0, 94.0, 55.0, -36.0, 3691.0, 1740.0, -2653.0
825.0, 193.0, -565.0, 94.0, 55.0, -36.0, 3691.0, 1740.0, -2653.0
831.0, 198.0, -569.0, 94.0, 55.0, -37.0, 3691.0, 1740.0, -2653.0
828.0, 206.0, -568.0, 93.0, 56.0, -38.0, 3691.0, 1740.0, -2653.0
824.0, 213.0, -564.0, 93.0, 57.0, -39.0, 3691.0, 1740.0, -2653.0
827.0, 219.0, -566.0, 93.0, 57.0, -40.0, 3691.0, 1740.0, -2653.0
825.0, 229.0, -569.0, 94.0, 58.0, -40.0, 3691.0, 1740.0, -2653.0
821.0, 230.0, -566.0, 95.0, 58.0, -40.0, 3691.0, 1740.0, -2653.0
827.0, 226.0, -567.0, 95.0, 59.0, -41.0, 3691.0, 1740.0, -2653.0
826.0, 230.0, -567.0, 95.0, 59.0, -43.0, 3691.0, 1740.0, -2653.0
819.0, 239.0, -567.0, 95.0, 59.0, -44.0, 3691.0, 1740.0, -2653.0
819.0, 239.0, -567.0, 95.0, 59.0, -44.0, 3691.0, 1740.0, -2653.0
820.0, 249.0, -566.0, 95.0, 59.0, -46.0, 3691.0, 1740.0, -2653.0
819.0, 255.0, -566.0, 96.0, 60.0, -47.0, 3691.0, 1740.0, -2653.0
819.0, 259.0, -566.0, 96.0, 60.0, -47.0, 3638.0, 1722.0, -2740.0
821.0, 258.0, -564.0, 97.0, 61.0, -49.0, 3638.0, 1722.0, -2740.0
821.0, 254.0, -566.0, 98.0, 61.0, -50.0, 3638.0, 1722.0, -2740.0
823.0, 250.0, -568.0, 98.0, 61.0, -51.0, 3638.0, 1722.0, -2740.0
822.0, 248.0, -570.0, 99.0, 61.0, -52.0, 3638.0, 1722.0, -2740.0
820.0, 245.0, -571.0, 99.0, 61.0, -52.0, 3638.0, 1722.0, -2740.0
824.0, 242.0, -571.0, 100.0, 62.0, -53.0, 3638.0, 1722.0, -2740.0
823.0, 235.0, -570.0, 101.0, 62.0, -54.0, 3638.0, 1722.0, -2740.0
821.0, 229.0, -571.0, 101.0, 62.0, -55.0, 3638.0, 1722.0, -2740.0
821.0, 229.0, -571.0, 101.0, 62.0, -55.0, 3638.0, 1722.0, -2740.0
825.0, 225.0, -574.0, 101.0, 61.0, -56.0, 3638.0, 1722.0, -2740.0
824.0, 223.0, -574.0, 101.0, 61.0, -57.0, 3743.0, 1687.0, -2810.0
817.0, 221.0, -572.0, 101.0, 61.0, -58.0, 3743.0, 1687.0, -2810.0
823.0, 217.0, -575.0, 102.0, 61.0, -58.0, 3743.0, 1687.0, -2810.0
827.0, 211.0, -577.0, 102.0, 62.0, -59.0, 3743.0, 1687.0, -2810.0
823.0, 202.0, -578.0, 102.0, 61.0, -59.0, 3743.0, 1687.0, -2810.0
819.0, 195.0, -579.0, 102.0, 61.0, -60.0, 3743.0, 1687.0, -2810.0
817.0, 193.0, -579.0, 102.0, 61.0, -60.0, 3743.0, 1687.0, -2810.0
822.0, 195.0, -582.0, 102.0, 61.0, -61.0, 3743.0, 1687.0, -2810.0
821.0, 193.0, -581.0, 103.0, 61.0, -61.0, 3743.0, 1687.0, -2810.0
819.0, 184.0, -582.0, 103.0, 61.0, -61.0, 3743.0, 1687.0, -2810.0
824.0, 176.0, -585.0, 104.0, 60.0, -61.0, 3796.0, 1687.0, -2810.0
827.0, 172.0, -588.0, 103.0, 60.0, -62.0, 3796.0, 1705.0, -2653.0
827.0, 172.0, -588.0, 103.0, 60.0, -62.0, 3796.0, 1705.0, -2653.0
820.0, 170.0, -585.0, 103.0, 59.0, -62.0, 3796.0, 1705.0, -2653.0
820.0, 170.0, -586.0, 103.0, 59.0, -63.0, 3796.0, 1705.0, -2653.0
825.0, 174.0, -588.0, 103.0, 59.0, -63.0, 3796.0, 1705.0, -2653.0
823.0, 172.0, -587.0, 103.0, 59.0, -63.0, 3796.0, 1705.0, -2653.0
815.0, 167.0, -584.0, 103.0, 59.0, -64.0, 3796.0, 1705.0, -2653.0
818.0, 169.0, -584.0, 103.0, 59.0, -65.0, 3796.0, 1705.0, -2653.0
822.0, 177.0, -588.0, 102.0, 59.0, -65.0, 3796.0, 1705.0, -2653.0
819.0, 184.0, -586.0, 102.0, 59.0, -66.0, 3796.0, 1705.0, -2653.0
818.0, 186.0, -582.0, 103.0, 59.0, -67.0, 3848.0, 1617.0, -2844.0
817.0, 185.0, -582.0, 103.0, 59.0, -67.0, 3848.0, 1617.0, -2844.0
821.0, 184.0, -584.0, 103.0, 59.0, -68.0, 3848.0, 1617.0, -2844.0
820.0, 183.0, -583.0, 103.0, 59.0, -68.0, 3848.0, 1617.0, -2844.0
820.0, 183.0, -583.0, 103.0, 59.0, -68.0, 3848.0, 1617.0, -2844.0
823.0, 183.0, -581.0, 103.0, 59.0, -69.0, 3848.0, 1617.0, -2844.0
826.0, 184.0, -580.0, 103.0, 59.0, -70.0, 3848.0, 1617.0, -2844.0
827.0, 179.0, -580.0, 103.0, 59.0, -70.0, 3848.0, 1617.0, -2844.0
828.0, 175.0, -577.0, 103.0, 59.0, -71.0, 3848.0, 1617.0, -2844.0
833.0, 174.0, -578.0, 103.0, 59.0, -71.0, 3848.0, 1617.0, -2844.0
835.0, 173.0, -580.0, 103.0, 58.0, -72.0, 3848.0, 1617.0, -2844.0
830.0, 168.0, -576.0, 103.0, 58.0, -72.0, 3848.0, 1687.0, -2775.0
831.0, 166.0, -573.0, 103.0, 59.0, -73.0, 3848.0, 1687.0, -2775.0
831.0, 163.0, -572.0, 104.0, 59.0, -74.0, 3848.0, 1687.0, -2775.0
832.0, 158.0, -572.0, 104.0, 58.0, -74.0, 3848.0, 1687.0, -2775.0
838.0, 157.0, -570.0, 104.0, 58.0, -74.0, 3848.0, 1687.0, -2775.0
838.0, 155.0, -566.0, 103.0, 58.0, -75.0, 3848.0, 1687.0, -2775.0
839.0, 154.0, -566.0, 103.0, 58.0, -75.0, 3848.0, 1687.0, -2775.0
839.0, 154.0, -566.0, 103.0, 58.0, -75.0, 3848.0, 1687.0, -2775.0
839.0, 149.0, -564.0, 103.0, 57.0, -76.0, 3848.0, 1687.0, -2775.0
841.0, 142.0, -565.0, 103.0, 57.0, -76.0, 3848.0, 1687.0, -2775.0
845.0, 138.0, -567.0, 103.0, 57.0, -76.0, 3848.0, 1687.0, -2775.0
845.0, 136.0, -567.0, 103.0, 56.0, -76.0, 3813.0, 1617.0, -2636.0
847.0, 138.0, -568.0, 104.0, 56.0, -77.0, 3813.0, 1617.0, -2636.0
842.0, 136.0, -564.0, 104.0, 56.0, -77.0, 3813.0, 1617.0, -2636.0
842.0, 132.0, -562.0, 105.0, 56.0, -77.0, 3813.0, 1617.0, -2636.0
845.0, 131.0, -561.0, 105.0, 55.0, -78.0, 3813.0, 1617.0, -2636.0
847.0, 130.0, -559.0, 105.0, 55.0, -78.0, 3813.0, 1617.0, -2636.0
849.0, 127.0, -559.0, 105.0, 55.0, -79.0, 3813.0, 1617.0, -2636.0
848.0, 124.0, -557.0, 105.0, 55.0, -79.0, 3813.0, 1617.0, -2636.0
855.0, 122.0, -557.0, 105.0, 55.0, -79.0, 3813.0, 1617.0, -2636.0
855.0, 122.0, -557.0, 105.0, 55.0, -79.0, 3813.0, 1617.0, -2636.0
851.0, 122.0, -557.0, 105.0, 54.0, -79.0, 3813.0, 1617.0, -2636.0
853.0, 119.0, -557.0, 106.0, 54.0, -79.0, 3691.0, 1565.0, -2723.0
853.0, 110.0, -555.0, 107.0, 53.0, -78.0, 3691.0, 1565.0, -2723.0
848.0, 106.0, -552.0, 107.0, 53.0, -79.0, 3691.0, 1565.0, -2723.0
856.0, 108.0, -555.0, 106.0, 53.0, -79.0, 3691.0, 1565.0, -2723.0
859.0, 107.0, -556.0, 106.0, 53.0, -79.0, 3691.0, 1565.0, -2723.0
858.0, 104.0, -554.0, 106.0, 52.0, -79.0, 3691.0, 1565.0, -2723.0
858.0, 106.0, -553.0, 106.0, 52.0, -79.0, 3691.0, 1565.0, -2723.0
855.0, 104.0, -553.0, 106.0, 51.0, -79.0, 3691.0, 1565.0, -2723.0
859.0, 100.0, -555.0, 107.0, 51.0, -79.0, 3691.0, 1565.0, -2723.0
863.0, 91.0, -555.0, 107.0, 51.0, -79.0, 3691.0, 1565.0, -2723.0
856.0, 82.0, -555.0, 107.0, 51.0, -79.0, 3691.0, 1565.0, -2723.0
856.0, 82.0, -555.0, 107.0, 51.0, -79.0, 3796.0, 1600.0, -2723.0
856.0, 84.0, -556.0, 107.0, 50.0, -79.0, 3796.0, 1600.0, -2723.0
860.0, 87.0, -558.0, 107.0, 50.0, -78.0, 3796.0, 1600.0, -2723.0
864.0, 86.0, -560.0, 107.0, 50.0, -78.0, 3796.0, 1600.0, -2723.0
862.0, 82.0, -556.0, 107.0, 49.0, -78.0, 3796.0, 1600.0, -2723.0
862.0, 76.0, -558.0, 108.0, 49.0, -78.0, 3796.0, 1600.0, -2723.0
865.0, 68.0, -560.0, 108.0, 48.0, -77.0, 3796.0, 1600.0, -2723.0
868.0, 61.0, -561.0, 108.0, 48.0, -76.0, 3796.0, 1600.0, -2723.0
866.0, 57.0, -558.0, 108.0, 47.0, -76.0, 3796.0, 1600.0, -2723.0
861.0, 55.0, -557.0, 107.0, 47.0, -75.0, 3796.0, 1600.0, -2723.0
870.0, 50.0, -561.0, 108.0, 46.0, -74.0, 3708.0, 1582.0, -2723.0
868.0, 41.0, -560.0, 108.0, 46.0, -74.0, 3708.0, 1582.0, -2810.0
865.0, 34.0, -561.0, 107.0, 45.0, -73.0, 3708.0, 1582.0, -2810.0
865.0, 34.0, -561.0, 107.0, 45.0, -73.0, 3708.0, 1582.0, -2810.0
869.0, 34.0, -565.0, 107.0, 44.0, -72.0, 3708.0, 1582.0, -2810.0
868.0, 34.0, -564.0, 107.0, 43.0, -71.0, 3708.0, 1582.0, -2810.0
863.0, 34.0, -565.0, 107.0, 43.0, -70.0, 3708.0, 1582.0, -2810.0
862.0, 34.0, -566.0, 107.0, 43.0, -69.0, 3708.0, 1582.0, -2810.0
862.0, 32.0, -563.0, 108.0, 43.0, -68.0, 3708.0, 1582.0, -2810.0
864.0, 34.0, -566.0, 107.0, 42.0, -68.0, 3708.0, 1582.0, -2810.0
863.0, 35.0, -568.0, 107.0, 42.0, -67.0, 3708.0, 1582.0, -2810.0
860.0, 34.0, -567.0, 107.0, 41.0, -66.0, 3603.0, 1617.0, -2775.0
859.0, 40.0, -566.0, 107.0, 41.0, -65.0, 3603.0, 1617.0, -2775.0
860.0, 44.0, -566.0, 107.0, 40.0, -65.0, 3603.0, 1617.0, -2775.0
863.0, 50.0, -571.0, 107.0, 40.0, -64.0, 3603.0, 1617.0, -2775.0
863.0, 50.0, -571.0, 107.0, 40.0, -64.0, 3603.0, 1617.0, -2775.0
860.0, 54.0, -570.0, 107.0, 39.0, -63.0, 3603.0, 1617.0, -2775.0
860.0, 56.0, -571.0, 107.0, 39.0, -63.0, 3603.0, 1617.0, -2775.0
861.0, 64.0, -571.0, 107.0, 39.0, -62.0, 3603.0, 1617.0, -2775.0
857.0, 68.0, -570.0, 107.0, 39.0, -62.0, 3603.0, 1617.0, -2775.0
854.0, 70.0, -567.0, 108.0, 39.0, -61.0, 3603.0, 1617.0, -2775.0
854.0, 71.0, -566.0, 108.0, 39.0, -61.0, 3603.0, 1617.0, -2775.0
856.0, 71.0, -565.0, 108.0, 39.0, -60.0, 3726.0, 1670.0, -2792.0
852.0, 76.0, -563.0, 108.0, 39.0, -61.0, 3726.0, 1670.0, -2792.0
851.0, 85.0, -563.0, 107.0, 39.0, -61.0, 3726.0, 1670.0, -2792.0
852.0, 92.0, -561.0, 106.0, 39.0, -61.0, 3726.0, 1670.0, -2792.0
855.0, 99.0, -563.0, 106.0, 40.0, -62.0, 3726.0, 1670.0, -2792.0
855.0, 103.0, -565.0, 106.0, 40.0, -61.0, 3726.0, 1670.0, -2792.0
855.0, 103.0, -565.0, 106.0, 40.0, -61.0, 3726.0, 1670.0, -2792.0
