ax,ay,az,gx,gy,gz,mx,my,mz
735.0, -192.0, -681.0, 82.0, -32.0, -132.0, 4181.0, 204.0, -3558.0
729.0, -203.0, -677.0, 83.0, -32.0, -132.0, 4181.0, 204.0, -3558.0
726.0, -221.0, -675.0, 85.0, -33.0, -131.0, 4181.0, 204.0, -3558.0
724.0, -241.0, -672.0, 86.0, -33.0, -131.0, 4181.0, 204.0, -3558.0
718.0, -251.0, -670.0, 87.0, -34.0, -131.0, 4181.0, 204.0, -3558.0
718.0, -262.0, -672.0, 87.0, -34.0, -131.0, 4181.0, 204.0, -3558.0
718.0, -262.0, -672.0, 87.0, -34.0, -131.0, 4181.0, 204.0, -3558.0
719.0, -276.0, -673.0, 87.0, -34.0, -131.0, 4181.0, 204.0, -3558.0
714.0, -290.0, -672.0, 87.0, -35.0, -131.0, 4181.0, 204.0, -3558.0
706.0, -303.0, -672.0, 88.0, -35.0, -130.0, 4058.0, 151.0, -3645.0
706.0, -318.0, -673.0, 88.0, -35.0, -129.0, 4058.0, 151.0, -3645.0
706.0, -332.0, -672.0, 88.0, -35.0, -129.0, 4058.0, 151.0, -3645.0
697.0, -346.0, -669.0, 88.0, -35.0, -129.0, 4058.0, 151.0, -3645.0
691.0, -363.0, -668.0, 89.0, -36.0, -127.0, 4058.0, 151.0, -3645.0
692.0, -384.0, -669.0, 89.0, -36.0, -126.0, 4058.0, 151.0, -3645.0
690.0, -405.0, -671.0, 88.0, -36.0, -125.0, 4058.0, 151.0, -3645.0
682.0, -424.0, -673.0, 88.0, -36.0, -123.0, 4058.0, 151.0, -3645.0
675.0, -440.0, -671.0, 87.0, -36.0, -121.0, 4058.0, 151.0, -3645.0
674.0, -453.0, -670.0, 86.0, -36.0, -120.0, 4058.0, 151.0, -3645.0
674.0, -453.0, -670.0, 86.0, -36.0, -120.0, 4058.0, 151.0, -3645.0
671.0, -466.0, -668.0, 85.0, -36.0, -118.0, 4163.0, 256.0, -3645.0
667.0, -480.0, -669.0, 85.0, -36.0, -116.0, 4163.0, 256.0, -3645.0
663.0, -495.0, -670.0, 84.0, -36.0, -113.0, 4163.0, 256.0, -3645.0
661.0, -514.0, -670.0, 84.0, -36.0, -111.0, 4163.0, 256.0, -3645.0
657.0, -532.0, -670.0, 82.0, -36.0, -108.0, 4163.0, 256.0, -3645.0
651.0, -544.0, -671.0, 81.0, -36.0, -104.0, 4163.0, 256.0, -3645.0
648.0, -554.0, -670.0, 80.0, -36.0, -101.0, 4163.0, 256.0, -3645.0
646.0, -561.0, -667.0, 79.0, -35.0, -98.0, 4163.0, 256.0, -3645.0
642.0, -571.0, -665.0, 78.0, -35.0, -95.0, 4163.0, 256.0, -3645.0
640.0, -578.0, -667.0, 77.0, -35.0, -92.0, 4163.0, 256.0, -3645.0
641.0, -578.0, -670.0, 74.0, -35.0, -89.0, 4163.0, 256.0, -3645.0
643.0, -580.0, -671.0, 72.0, -34.0, -86.0, 4023.0, 221.0, -3680.0
643.0, -580.0, -671.0, 72.0, -34.0, -86.0, 4023.0, 221.0, -3680.0
640.0, -583.0, -673.0, 70.0, -34.0, -82.0, 4023.0, 221.0, -3680.0
635.0, -575.0, -673.0, 69.0, -34.0, -78.0, 4023.0, 221.0, -3680.0
640.0, -557.0, -674.0, 67.0, -34.0, -75.0, 4023.0, 221.0, -3680.0
647.0, -541.0, -676.0, 64.0, -33.0, -73.0, 4023.0, 221.0, -3680.0
649.0, -530.0, -679.0, 62.0, -33.0, -71.0, 4023.0, 221.0, -3680.0
650.0, -518.0, -684.0, 61.0, -33.0, -67.0, 4023.0, 221.0, -3680.0
652.0, -506.0, -687.0, 60.0, -33.0, -63.0, 4023.0, 221.0, -3680.0
651.0, -493.0, -687.0, 59.0, -33.0, -60.0, 4023.0, 221.0, -3680.0
652.0, -478.0, -687.0, 58.0, -33.0, -58.0, 4058.0, 291.0, -3575.0
658.0, -461.0, -689.0, 57.0, -33.0, -56.0, 4058.0, 291.0, -3575.0
665.0, -438.0, -691.0, 55.0, -32.0, -55.0, 4058.0, 291.0, -3575.0
665.0, -438.0, -691.0, 55.0, -32.0, -55.0, 4058.0, 291.0, -3575.0
670.0, -411.0, -695.0, 52.0, -32.0, -54.0, 4058.0, 291.0, -3575.0
