ax,ay,az,gx,gy,gz,mx,my,mz
710.0, 73.0, -742.0, -1.0, 2.0, 2.0, 3254.0, 1408.0, -3332.0
710.0, 73.0, -742.0, -1.0, 3.0, 2.0, 3254.0, 1408.0, -3332.0
711.0, 73.0, -742.0, -1.0, 3.0, 2.0, 3254.0, 1408.0, -3332.0
711.0, 73.0, -742.0, -1.0, 3.0, 2.0, 3254.0, 1408.0, -3332.0
711.0, 73.0, -741.0, -1.0, 3.0, 2.0, 3254.0, 1408.0, -3332.0
711.0, 73.0, -741.0, 0.0, 3.0, 2.0, 3254.0, 1408.0, -3332.0
710.0, 73.0, -740.0, -1.0, 3.0, 2.0, 3254.0, 1408.0, -3332.0
711.0, 73.0, -740.0, -1.0, 3.0, 2.0, 3254.0, 1408.0, -3332.0
711.0, 73.0, -741.0, -1.0, 3.0, 2.0, 3254.0, 1408.0, -3332.0
711.0, 73.0, -741.0, -1.0, 3.0, 2.0, 3254.0, 1408.0, -3332.0
711.0, 73.0, -741.0, -1.0, 3.0, 2.0, 3166.0, 1408.0, -3332.0
711.0, 72.0, -741.0, -1.0, 3.0, 2.0, 3166.0, 1460.0, -3105.0
711.0, 72.0, -741.0, -1.0, 3.0, 2.0, 3166.0, 1460.0, -3105.0
711.0, 73.0, -742.0, -1.0, 3.0, 2.0, 3166.0, 1460.0, -3105.0
711.0, 73.0, -742.0, -1.0, 3.0, 2.0, 3166.0, 1460.0, -3105.0
712.0, 73.0, -741.0, -1.0, 3.0, 2.0, 3166.0, 1460.0, -3105.0
712.0, 72.0, -741.0, -1.0, 3.0, 2.0, 3166.0, 1460.0, -3105.0
712.0, 72.0, -740.0, -1.0, 3.0, 2.0, 3166.0, 1460.0, -3105.0
711.0, 72.0, -740.0, -1.0, 3.0, 2.0, 3166.0, 1460.0, -3105.0
710.0, 72.0, -741.0, -1.0, 3.0, 2.0, 3166.0, 1460.0, -3105.0
711.0, 72.0, -741.0, -1.0, 3.0, 2.0, 3166.0, 1460.0, -3105.0
711.0, 72.0, -741.0, -1.0, 3.0, 2.0, 3166.0, 1460.0, -3105.0
711.0, 73.0, -740.0, -1.0, 3.0, 2.0, 3341.0, 1390.0, -3314.0
711.0, 73.0, -741.0, -1.0, 3.0, 2.0, 3341.0, 1390.0, -3314.0
712.0, 74.0, -741.0, -1.0, 3.0, 2.0, 3341.0, 1390.0, -3314.0
712.0, 74.0, -740.0, -1.0, 3.0, 2.0, 3341.0, 1390.0, -3314.0
712.0, 74.0, -740.0, -1.0, 3.0, 2.0, 3341.0, 1390.0, -3314.0
712.0, 74.0, -740.0, -1.0, 3.0, 2.0, 3341.0, 1390.0, -3314.0
712.0, 74.0, -740.0, -1.0, 3.0, 2.0, 3341.0, 1390.0, -3314.0
712.0, 74.0, -739.0, -1.0, 3.0, 2.0, 3341.0, 1390.0, -3314.0
712.0, 74.0, -739.0, -1.0, 3.0, 2.0, 3341.0, 1390.0, -3314.0
712.0, 74.0, -739.0, -1.0, 3.0, 2.0, 3341.0, 1390.0, -3314.0
712.0, 74.0, -739.0, -1.0, 3.0, 2.0, 3341.0, 1390.0, -3314.0
712.0, 74.0, -739.0, -1.0, 3.0, 2.0, 3271.0, 1390.0, -3245.0
713.0, 75.0, -740.0, -1.0, 3.0, 2.0, 3271.0, 1390.0, -3245.0
713.0, 75.0, -741.0, -1.0, 3.0, 2.0, 3271.0, 1390.0, -3245.0
714.0, 74.0, -740.0, -1.0, 3.0, 2.0, 3271.0, 1390.0, -3245.0
714.0, 74.0, -740.0, -1.0, 3.0, 2.0, 3271.0, 1390.0, -3245.0
713.0, 74.0, -740.0, -1.0, 3.0, 2.0, 3271.0, 1390.0, -3245.0
713.0, 74.0, -740.0, -1.0, 3.0, 2.0, 3271.0, 1390.0, -3245.0
713.0, 74.0, -739.0, -1.0, 3.0, 1.0, 3271.0, 1390.0, -3245.0
713.0, 74.0, -738.0, -1.0, 3.0, 2.0, 3271.0, 1390.0, -3245.0
713.0, 74.0, -737.0, -1.0, 3.0, 2.0, 3271.0, 1390.0, -3245.0
713.0, 74.0, -738.0, -1.0, 3.0, 2.0, 3271.0, 1390.0, -3245.0
713.0, 74.0, -738.0, -1.0, 3.0, 2.0, 3219.0, 1513.0, -3297.0
713.0, 74.0, -738.0, -1.0, 3.0, 2.0, 3219.0, 1513.0, -3297.0
713.0, 75.0, -738.0, -1.0, 3.0, 2.0, 3219.0, 1513.0, -3297.0
712.0, 75.0, -737.0, -1.0, 3.0, 2.0, 3219.0, 1513.0, -3297.0
712.0, 75.0, -737.0, -1.0, 3.0, 2.0, 3219.0, 1513.0, -3297.0
713.0, 75.0, -736.0, -1.0, 3.0, 2.0, 3219.0, 1513.0, -3297.0
713.0, 74.0, -736.0, -1.0, 3.0, 2.0, 3219.0, 1513.0, -3297.0
713.0, 74.0, -736.0, -1.0, 3.0, 2.0, 3219.0, 1513.0, -3297.0
713.0, 75.0, -736.0, -1.0, 3.0, 2.0, 3219.0, 1513.0, -3297.0
713.0, 75.0, -736.0, -1.0, 3.0, 2.0, 3219.0, 1513.0, -3297.0
713.0, 75.0, -736.0, -1.0, 3.0, 2.0, 3219.0, 1513.0, -3297.0
713.0, 74.0, -736.0, -1.0, 3.0, 2.0, 3359.0, 1513.0, -3297.0
713.0, 74.0, -736.0, -1.0, 3.0, 2.0, 3359.0, 1548.0, -3227.0
713.0, 74.0, -736.0, -1.0, 3.0, 2.0, 3359.0, 1548.0, -3227.0
712.0, 74.0, -736.0, -1.0, 3.0, 2.0, 3359.0, 1548.0, -3227.0
712.0, 74.0, -737.0, -1.0, 3.0, 2.0, 3359.0, 1548.0, -3227.0
712.0, 74.0, -737.0, -1.0, 3.0, 2.0, 3359.0, 1548.0, -3227.0
712.0, 74.0, -737.0, -1.0, 3.0, 2.0, 3359.0, 1548.0, -3227.0
712.0, 74.0, -737.0, -1.0, 3.0, 2.0, 3359.0, 1548.0, -3227.0
712.0, 74.0, -739.0, -1.0, 3.0, 2.0, 3359.0, 1548.0, -3227.0
712.0, 74.0, -739.0, -1.0, 3.0, 2.0, 3359.0, 1548.0, -3227.0
713.0, 73.0, -740.0, -1.0, 3.0, 2.0, 3359.0, 1548.0, -3227.0
713.0, 73.0, -740.0, -1.0, 3.0, 2.0, 3359.0, 1548.0, -3227.0
714.0, 73.0, -740.0, -1.0, 3.0, 2.0, 3359.0, 1303.0, -3332.0
714.0, 73.0, -740.0, -1.0, 3.0, 2.0, 3359.0, 1303.0, -3332.0
714.0, 73.0, -740.0, -1.0, 2.0, 2.0, 3359.0, 1303.0, -3332.0
